dataset,case,step,frame_index_in_file,time,source_file,x_top10mean,y_rank450mean_ascending
sorted_degree,LP1_32,371,89,89.0,step7_371_sorted_degree_TIP3_O_exp.dat,308.8630573,180.4061638
sorted_degree,LP1_32,371,90,90.0,step7_371_sorted_degree_TIP3_O_exp.dat,309.0302084,179.5509325
sorted_degree,LP1_32,371,91,91.0,step7_371_sorted_degree_TIP3_O_exp.dat,306.5885346,179.30677020000002
sorted_degree,LP1_32,371,92,92.0,step7_371_sorted_degree_TIP3_O_exp.dat,308.0556345,179.15261059999997
sorted_degree,LP1_32,371,93,93.0,step7_371_sorted_degree_TIP3_O_exp.dat,307.7869214,180.42643909999998
sorted_degree,LP1_32,371,94,94.0,step7_371_sorted_degree_TIP3_O_exp.dat,306.28458629999994,178.67998889999998
sorted_degree,LP1_32,371,95,95.0,step7_371_sorted_degree_TIP3_O_exp.dat,310.8054889,180.7657825
sorted_degree,LP1_32,371,96,96.0,step7_371_sorted_degree_TIP3_O_exp.dat,305.4873953,179.89462910000003
sorted_degree,LP1_32,371,97,97.0,step7_371_sorted_degree_TIP3_O_exp.dat,307.18309239999996,180.5432127
sorted_degree,LP1_32,371,98,98.0,step7_371_sorted_degree_TIP3_O_exp.dat,306.6021,180.4035177
sorted_degree,LP1_32,371,99,99.0,step7_371_sorted_degree_TIP3_O_exp.dat,308.11967060000006,178.5864074
sorted_degree,LP1_32,372,0,0.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.1242804,178.2395008
sorted_degree,LP1_32,372,1,1.0,step7_372_sorted_degree_TIP3_O_exp.dat,309.7070371,179.4380623
sorted_degree,LP1_32,372,2,2.0,step7_372_sorted_degree_TIP3_O_exp.dat,306.8594216,178.4588974
sorted_degree,LP1_32,372,3,3.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.0616766,179.2218867
sorted_degree,LP1_32,372,4,4.0,step7_372_sorted_degree_TIP3_O_exp.dat,310.2125674,181.50756800000002
sorted_degree,LP1_32,372,5,5.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.6136309,180.77728670000002
sorted_degree,LP1_32,372,6,6.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.16689770000005,179.3345395
sorted_degree,LP1_32,372,7,7.0,step7_372_sorted_degree_TIP3_O_exp.dat,309.6241926,179.97568310000003
sorted_degree,LP1_32,372,8,8.0,step7_372_sorted_degree_TIP3_O_exp.dat,309.8331596,180.04279079999998
sorted_degree,LP1_32,372,9,9.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.46236540000007,179.8361002
sorted_degree,LP1_32,372,10,10.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.36068570000003,179.9491578
sorted_degree,LP1_32,372,11,11.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.3310757,179.5290983
sorted_degree,LP1_32,372,12,12.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.4345735,179.77779159999997
sorted_degree,LP1_32,372,13,13.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.5213945,179.1214357
sorted_degree,LP1_32,372,14,14.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.42858480000007,179.8427183
sorted_degree,LP1_32,372,15,15.0,step7_372_sorted_degree_TIP3_O_exp.dat,309.51664569999997,180.2732211
sorted_degree,LP1_32,372,16,16.0,step7_372_sorted_degree_TIP3_O_exp.dat,310.78419900000006,181.023968
sorted_degree,LP1_32,372,17,17.0,step7_372_sorted_degree_TIP3_O_exp.dat,309.03905280000004,180.39839589999997
sorted_degree,LP1_32,372,18,18.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.0811752,180.9968953
sorted_degree,LP1_32,372,19,19.0,step7_372_sorted_degree_TIP3_O_exp.dat,309.0013533,180.0877554
sorted_degree,LP1_32,372,20,20.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.09052810000003,180.3834363
sorted_degree,LP1_32,372,21,21.0,step7_372_sorted_degree_TIP3_O_exp.dat,305.7134801,179.55848799999998
sorted_degree,LP1_32,372,22,22.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.844906,180.6785707
sorted_degree,LP1_32,372,23,23.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.9486131,180.87284449999999
sorted_degree,LP1_32,372,24,24.0,step7_372_sorted_degree_TIP3_O_exp.dat,309.7446328,180.9874997
sorted_degree,LP1_32,372,25,25.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.7380024,179.803543
sorted_degree,LP1_32,372,26,26.0,step7_372_sorted_degree_TIP3_O_exp.dat,309.0646225,180.1348903
sorted_degree,LP1_32,372,27,27.0,step7_372_sorted_degree_TIP3_O_exp.dat,309.8681535,180.44185829999998
sorted_degree,LP1_32,372,28,28.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.3926186,181.4553147
sorted_degree,LP1_32,372,29,29.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.5306632,180.8376324
sorted_degree,LP1_32,372,30,30.0,step7_372_sorted_degree_TIP3_O_exp.dat,312.5008086,181.45877250000004
sorted_degree,LP1_32,372,31,31.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.0701881,179.2118955
sorted_degree,LP1_32,372,32,32.0,step7_372_sorted_degree_TIP3_O_exp.dat,306.28449179999996,180.46587340000002
sorted_degree,LP1_32,372,33,33.0,step7_372_sorted_degree_TIP3_O_exp.dat,305.8784051,178.4688731
sorted_degree,LP1_32,372,34,34.0,step7_372_sorted_degree_TIP3_O_exp.dat,305.18746539999995,178.44737339999998
sorted_degree,LP1_32,372,35,35.0,step7_372_sorted_degree_TIP3_O_exp.dat,306.9249304,180.1155818
sorted_degree,LP1_32,372,36,36.0,step7_372_sorted_degree_TIP3_O_exp.dat,306.3745496,179.4837704
sorted_degree,LP1_32,372,37,37.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.12514849999997,180.6739772
sorted_degree,LP1_32,372,38,38.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.8535013,180.565261
sorted_degree,LP1_32,372,39,39.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.6613115,179.703787
sorted_degree,LP1_32,372,40,40.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.57565919999996,180.1497078
sorted_degree,LP1_32,372,41,41.0,step7_372_sorted_degree_TIP3_O_exp.dat,306.8405925999999,179.67960559999997
sorted_degree,LP1_32,372,42,42.0,step7_372_sorted_degree_TIP3_O_exp.dat,309.28635679999996,179.73161000000002
sorted_degree,LP1_32,372,43,43.0,step7_372_sorted_degree_TIP3_O_exp.dat,305.4015321,178.5963181
sorted_degree,LP1_32,372,44,44.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.4135023,179.0989215
sorted_degree,LP1_32,372,45,45.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.98710860000006,180.46334059999998
sorted_degree,LP1_32,372,46,46.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.13234780000005,180.22371849999996
sorted_degree,LP1_32,372,47,47.0,step7_372_sorted_degree_TIP3_O_exp.dat,309.6956693,180.3969058
sorted_degree,LP1_32,372,48,48.0,step7_372_sorted_degree_TIP3_O_exp.dat,309.26379570000006,179.9985753
sorted_degree,LP1_32,372,49,49.0,step7_372_sorted_degree_TIP3_O_exp.dat,309.1385064,179.87395990000002
sorted_degree,LP1_32,372,50,50.0,step7_372_sorted_degree_TIP3_O_exp.dat,306.8363819,179.0798213
sorted_degree,LP1_32,372,51,51.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.146909,180.47882620000001
sorted_degree,LP1_32,372,52,52.0,step7_372_sorted_degree_TIP3_O_exp.dat,309.93942649999997,180.2739447
sorted_degree,LP1_32,372,53,53.0,step7_372_sorted_degree_TIP3_O_exp.dat,310.54663869999996,180.85841299999998
sorted_degree,LP1_32,372,54,54.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.32196869999996,180.0980049
sorted_degree,LP1_32,372,55,55.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.171344,179.9680801
sorted_degree,LP1_32,372,56,56.0,step7_372_sorted_degree_TIP3_O_exp.dat,310.4324082,179.47563340000005
sorted_degree,LP1_32,372,57,57.0,step7_372_sorted_degree_TIP3_O_exp.dat,309.13729240000004,180.5092426
sorted_degree,LP1_32,372,58,58.0,step7_372_sorted_degree_TIP3_O_exp.dat,310.4841344,181.77494240000001
sorted_degree,LP1_32,372,59,59.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.72578469999996,179.8367974
sorted_degree,LP1_32,372,60,60.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.81142009999996,179.5726813
sorted_degree,LP1_32,372,61,61.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.2982267,179.0610903
sorted_degree,LP1_32,372,62,62.0,step7_372_sorted_degree_TIP3_O_exp.dat,310.1615223,180.8686869
sorted_degree,LP1_32,372,63,63.0,step7_372_sorted_degree_TIP3_O_exp.dat,303.72860799999995,179.4422257
sorted_degree,LP1_32,372,64,64.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.5834181,180.6719318
sorted_degree,LP1_32,372,65,65.0,step7_372_sorted_degree_TIP3_O_exp.dat,310.23049920000005,181.1785992
sorted_degree,LP1_32,372,66,66.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.7321147,180.86315570000002
sorted_degree,LP1_32,372,67,67.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.8258112,180.6767371
sorted_degree,LP1_32,372,68,68.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.59033339999996,180.786845
sorted_degree,LP1_32,372,69,69.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.4684682,180.9555513
sorted_degree,LP1_32,372,70,70.0,step7_372_sorted_degree_TIP3_O_exp.dat,306.5364136,179.9299936
sorted_degree,LP1_32,372,71,71.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.42874939999996,180.14925810000003
sorted_degree,LP1_32,372,72,72.0,step7_372_sorted_degree_TIP3_O_exp.dat,306.9515173,180.4958696
sorted_degree,LP1_32,372,73,73.0,step7_372_sorted_degree_TIP3_O_exp.dat,306.82283229999996,179.5255823
sorted_degree,LP1_32,372,74,74.0,step7_372_sorted_degree_TIP3_O_exp.dat,306.0467436,179.075271
sorted_degree,LP1_32,372,75,75.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.2760707,179.48967540000004
sorted_degree,LP1_32,372,76,76.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.9375489,180.2501159
sorted_degree,LP1_32,372,77,77.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.9505956,180.2255294
sorted_degree,LP1_32,372,78,78.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.9814894,179.3646726
sorted_degree,LP1_32,372,79,79.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.6492378,179.8936037
sorted_degree,LP1_32,372,80,80.0,step7_372_sorted_degree_TIP3_O_exp.dat,309.2635107,179.610906
sorted_degree,LP1_32,372,81,81.0,step7_372_sorted_degree_TIP3_O_exp.dat,309.94469829999997,180.63749109999998
sorted_degree,LP1_32,372,82,82.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.50922520000006,179.6570452
sorted_degree,LP1_32,372,83,83.0,step7_372_sorted_degree_TIP3_O_exp.dat,305.6604418,178.61063570000002
sorted_degree,LP1_32,372,84,84.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.78400369999997,179.8022823
sorted_degree,LP1_32,372,85,85.0,step7_372_sorted_degree_TIP3_O_exp.dat,309.5951432,179.6945147
sorted_degree,LP1_32,372,86,86.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.16686710000005,179.8270935
sorted_degree,LP1_32,372,87,87.0,step7_372_sorted_degree_TIP3_O_exp.dat,305.15036189999995,179.4538062
sorted_degree,LP1_32,372,88,88.0,step7_372_sorted_degree_TIP3_O_exp.dat,305.1310923,180.03547989999998
sorted_degree,LP1_32,372,89,89.0,step7_372_sorted_degree_TIP3_O_exp.dat,305.30121389999994,179.46230959999997
sorted_degree,LP1_32,372,90,90.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.3538438,180.681222
sorted_degree,LP1_32,372,91,91.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.0472724,179.0347219
sorted_degree,LP1_32,372,92,92.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.83887960000004,179.40123640000004
sorted_degree,LP1_32,372,93,93.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.4005359,179.8091541
sorted_degree,LP1_32,372,94,94.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.02106069999996,180.06706970000002
sorted_degree,LP1_32,372,95,95.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.81815850000004,179.7724671
sorted_degree,LP1_32,372,96,96.0,step7_372_sorted_degree_TIP3_O_exp.dat,306.76290129999995,178.4186828
sorted_degree,LP1_32,372,97,97.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.0617315,178.42558350000002
sorted_degree,LP1_32,372,98,98.0,step7_372_sorted_degree_TIP3_O_exp.dat,308.2840902,179.3514581
sorted_degree,LP1_32,372,99,99.0,step7_372_sorted_degree_TIP3_O_exp.dat,307.4783981,178.969103
sorted_degree,LP1_32,373,0,0.0,step7_373_sorted_degree_TIP3_O_exp.dat,306.3318136,178.23976350000004
sorted_degree,LP1_32,373,1,1.0,step7_373_sorted_degree_TIP3_O_exp.dat,306.38958349999996,179.07983439999998
sorted_degree,LP1_32,373,2,2.0,step7_373_sorted_degree_TIP3_O_exp.dat,306.91640190000004,179.3457469
sorted_degree,LP1_32,373,3,3.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.19090990000007,180.0250361
sorted_degree,LP1_32,373,4,4.0,step7_373_sorted_degree_TIP3_O_exp.dat,306.30482259999997,179.22549289999998
sorted_degree,LP1_32,373,5,5.0,step7_373_sorted_degree_TIP3_O_exp.dat,307.10051410000005,179.07225830000002
sorted_degree,LP1_32,373,6,6.0,step7_373_sorted_degree_TIP3_O_exp.dat,307.540304,178.60626599999998
sorted_degree,LP1_32,373,7,7.0,step7_373_sorted_degree_TIP3_O_exp.dat,305.4338434,178.0675415
sorted_degree,LP1_32,373,8,8.0,step7_373_sorted_degree_TIP3_O_exp.dat,303.3443577,178.5290409
sorted_degree,LP1_32,373,9,9.0,step7_373_sorted_degree_TIP3_O_exp.dat,301.41178929999995,176.6340141
sorted_degree,LP1_32,373,10,10.0,step7_373_sorted_degree_TIP3_O_exp.dat,304.3046579,177.9058319
sorted_degree,LP1_32,373,11,11.0,step7_373_sorted_degree_TIP3_O_exp.dat,307.2826112,178.7843373
sorted_degree,LP1_32,373,12,12.0,step7_373_sorted_degree_TIP3_O_exp.dat,307.37058179999997,179.11929270000002
sorted_degree,LP1_32,373,13,13.0,step7_373_sorted_degree_TIP3_O_exp.dat,305.52964570000006,179.3239896
sorted_degree,LP1_32,373,14,14.0,step7_373_sorted_degree_TIP3_O_exp.dat,307.9189808,179.61508840000002
sorted_degree,LP1_32,373,15,15.0,step7_373_sorted_degree_TIP3_O_exp.dat,307.273502,179.52974999999998
sorted_degree,LP1_32,373,16,16.0,step7_373_sorted_degree_TIP3_O_exp.dat,309.6812119,178.9736277
sorted_degree,LP1_32,373,17,17.0,step7_373_sorted_degree_TIP3_O_exp.dat,307.9792324,179.450085
sorted_degree,LP1_32,373,18,18.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.6383399,179.652106
sorted_degree,LP1_32,373,19,19.0,step7_373_sorted_degree_TIP3_O_exp.dat,310.7886058,180.2230056
sorted_degree,LP1_32,373,20,20.0,step7_373_sorted_degree_TIP3_O_exp.dat,311.32265010000003,180.70744770000002
sorted_degree,LP1_32,373,21,21.0,step7_373_sorted_degree_TIP3_O_exp.dat,309.0368776,179.87447609999998
sorted_degree,LP1_32,373,22,22.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.7968502,179.68278740000002
sorted_degree,LP1_32,373,23,23.0,step7_373_sorted_degree_TIP3_O_exp.dat,306.1912091,178.2325994
sorted_degree,LP1_32,373,24,24.0,step7_373_sorted_degree_TIP3_O_exp.dat,309.506479,180.52795200000003
sorted_degree,LP1_32,373,25,25.0,step7_373_sorted_degree_TIP3_O_exp.dat,310.6111403,181.1244705
sorted_degree,LP1_32,373,26,26.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.5863863,179.6577143
sorted_degree,LP1_32,373,27,27.0,step7_373_sorted_degree_TIP3_O_exp.dat,311.9501905,180.44438250000002
sorted_degree,LP1_32,373,28,28.0,step7_373_sorted_degree_TIP3_O_exp.dat,310.2213936,180.6519863
sorted_degree,LP1_32,373,29,29.0,step7_373_sorted_degree_TIP3_O_exp.dat,306.9886762,180.21310749999998
sorted_degree,LP1_32,373,30,30.0,step7_373_sorted_degree_TIP3_O_exp.dat,309.1832069,179.16885340000002
sorted_degree,LP1_32,373,31,31.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.99178249999994,179.85016530000001
sorted_degree,LP1_32,373,32,32.0,step7_373_sorted_degree_TIP3_O_exp.dat,309.34612990000005,180.0506937
sorted_degree,LP1_32,373,33,33.0,step7_373_sorted_degree_TIP3_O_exp.dat,309.87383009999996,180.1579079
sorted_degree,LP1_32,373,34,34.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.791698,180.49205560000001
sorted_degree,LP1_32,373,35,35.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.7695857,178.93223319999998
sorted_degree,LP1_32,373,36,36.0,step7_373_sorted_degree_TIP3_O_exp.dat,313.8117033,181.1793308
sorted_degree,LP1_32,373,37,37.0,step7_373_sorted_degree_TIP3_O_exp.dat,309.7419409,179.1519388
sorted_degree,LP1_32,373,38,38.0,step7_373_sorted_degree_TIP3_O_exp.dat,310.46773129999997,181.4885289
sorted_degree,LP1_32,373,39,39.0,step7_373_sorted_degree_TIP3_O_exp.dat,307.015673,178.9726972
sorted_degree,LP1_32,373,40,40.0,step7_373_sorted_degree_TIP3_O_exp.dat,306.94088380000005,178.50835809999998
sorted_degree,LP1_32,373,41,41.0,step7_373_sorted_degree_TIP3_O_exp.dat,305.1310539,179.30706700000002
sorted_degree,LP1_32,373,42,42.0,step7_373_sorted_degree_TIP3_O_exp.dat,309.50432230000007,179.1988313
sorted_degree,LP1_32,373,43,43.0,step7_373_sorted_degree_TIP3_O_exp.dat,307.3348049,179.4803569
sorted_degree,LP1_32,373,44,44.0,step7_373_sorted_degree_TIP3_O_exp.dat,305.4678189,179.3525199
sorted_degree,LP1_32,373,45,45.0,step7_373_sorted_degree_TIP3_O_exp.dat,306.2032846,177.99525320000004
sorted_degree,LP1_32,373,46,46.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.0705003,179.5238561
sorted_degree,LP1_32,373,47,47.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.08863799999995,179.3399771
sorted_degree,LP1_32,373,48,48.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.2704503,180.4617404
sorted_degree,LP1_32,373,49,49.0,step7_373_sorted_degree_TIP3_O_exp.dat,310.0072819,180.1496638
sorted_degree,LP1_32,373,50,50.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.16737870000003,179.9983653
sorted_degree,LP1_32,373,51,51.0,step7_373_sorted_degree_TIP3_O_exp.dat,307.4414871,180.1298203
sorted_degree,LP1_32,373,52,52.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.8198117,180.3247834
sorted_degree,LP1_32,373,53,53.0,step7_373_sorted_degree_TIP3_O_exp.dat,310.8069824,181.3856029
sorted_degree,LP1_32,373,54,54.0,step7_373_sorted_degree_TIP3_O_exp.dat,307.415613,179.8984976
sorted_degree,LP1_32,373,55,55.0,step7_373_sorted_degree_TIP3_O_exp.dat,310.96391339999997,181.1928453
sorted_degree,LP1_32,373,56,56.0,step7_373_sorted_degree_TIP3_O_exp.dat,310.2746549,181.2679173
sorted_degree,LP1_32,373,57,57.0,step7_373_sorted_degree_TIP3_O_exp.dat,314.5507272,182.011945
sorted_degree,LP1_32,373,58,58.0,step7_373_sorted_degree_TIP3_O_exp.dat,310.2037616,181.2392983
sorted_degree,LP1_32,373,59,59.0,step7_373_sorted_degree_TIP3_O_exp.dat,310.6479285,180.77801979999998
sorted_degree,LP1_32,373,60,60.0,step7_373_sorted_degree_TIP3_O_exp.dat,311.0090443,180.10593939999998
sorted_degree,LP1_32,373,61,61.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.865002,179.1576197
sorted_degree,LP1_32,373,62,62.0,step7_373_sorted_degree_TIP3_O_exp.dat,310.99365589999996,179.40897469999996
sorted_degree,LP1_32,373,63,63.0,step7_373_sorted_degree_TIP3_O_exp.dat,307.7507145,179.5927117
sorted_degree,LP1_32,373,64,64.0,step7_373_sorted_degree_TIP3_O_exp.dat,311.0162046,179.572031
sorted_degree,LP1_32,373,65,65.0,step7_373_sorted_degree_TIP3_O_exp.dat,311.8853995,180.8663843
sorted_degree,LP1_32,373,66,66.0,step7_373_sorted_degree_TIP3_O_exp.dat,307.446255,180.01370160000002
sorted_degree,LP1_32,373,67,67.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.8159185,178.75153550000002
sorted_degree,LP1_32,373,68,68.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.0813412,179.300523
sorted_degree,LP1_32,373,69,69.0,step7_373_sorted_degree_TIP3_O_exp.dat,306.58317159999996,179.2744912
sorted_degree,LP1_32,373,70,70.0,step7_373_sorted_degree_TIP3_O_exp.dat,307.5970642,179.3445946
sorted_degree,LP1_32,373,71,71.0,step7_373_sorted_degree_TIP3_O_exp.dat,309.8028051,180.12581089999998
sorted_degree,LP1_32,373,72,72.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.2649745,180.0887292
sorted_degree,LP1_32,373,73,73.0,step7_373_sorted_degree_TIP3_O_exp.dat,309.5378599,181.14578379999998
sorted_degree,LP1_32,373,74,74.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.9982441,181.02453889999998
sorted_degree,LP1_32,373,75,75.0,step7_373_sorted_degree_TIP3_O_exp.dat,310.5045817,181.77985310000003
sorted_degree,LP1_32,373,76,76.0,step7_373_sorted_degree_TIP3_O_exp.dat,307.69427850000005,179.84542729999998
sorted_degree,LP1_32,373,77,77.0,step7_373_sorted_degree_TIP3_O_exp.dat,305.20516480000003,179.8507874
sorted_degree,LP1_32,373,78,78.0,step7_373_sorted_degree_TIP3_O_exp.dat,307.80815249999995,180.098404
sorted_degree,LP1_32,373,79,79.0,step7_373_sorted_degree_TIP3_O_exp.dat,305.5908122,179.6579926
sorted_degree,LP1_32,373,80,80.0,step7_373_sorted_degree_TIP3_O_exp.dat,305.75431829999997,179.4658488
sorted_degree,LP1_32,373,81,81.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.7701469,179.803776
sorted_degree,LP1_32,373,82,82.0,step7_373_sorted_degree_TIP3_O_exp.dat,306.7553551,179.4448884
sorted_degree,LP1_32,373,83,83.0,step7_373_sorted_degree_TIP3_O_exp.dat,305.6728386,179.23955840000002
sorted_degree,LP1_32,373,84,84.0,step7_373_sorted_degree_TIP3_O_exp.dat,309.23676820000003,179.50043699999998
sorted_degree,LP1_32,373,85,85.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.2280509,179.665248
sorted_degree,LP1_32,373,86,86.0,step7_373_sorted_degree_TIP3_O_exp.dat,306.73945130000004,179.9817221
sorted_degree,LP1_32,373,87,87.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.4512813,179.79280809999997
sorted_degree,LP1_32,373,88,88.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.6644831,179.9485709
sorted_degree,LP1_32,373,89,89.0,step7_373_sorted_degree_TIP3_O_exp.dat,307.8839425,181.2223647
sorted_degree,LP1_32,373,90,90.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.56620929999997,180.1876506
sorted_degree,LP1_32,373,91,91.0,step7_373_sorted_degree_TIP3_O_exp.dat,309.1632518,180.827931
sorted_degree,LP1_32,373,92,92.0,step7_373_sorted_degree_TIP3_O_exp.dat,307.1419614,179.1931836
sorted_degree,LP1_32,373,93,93.0,step7_373_sorted_degree_TIP3_O_exp.dat,309.89285770000004,180.9248049
sorted_degree,LP1_32,373,94,94.0,step7_373_sorted_degree_TIP3_O_exp.dat,306.5418127000001,180.30366469999998
sorted_degree,LP1_32,373,95,95.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.8130045,180.33430909999998
sorted_degree,LP1_32,373,96,96.0,step7_373_sorted_degree_TIP3_O_exp.dat,307.2160468,179.570287
sorted_degree,LP1_32,373,97,97.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.9776994,180.42752510000003
sorted_degree,LP1_32,373,98,98.0,step7_373_sorted_degree_TIP3_O_exp.dat,308.54836029999996,179.9118524
sorted_degree,LP1_32,373,99,99.0,step7_373_sorted_degree_TIP3_O_exp.dat,307.1864788,179.76225860000002
sorted_degree,LP1_32,374,0,0.0,step7_374_sorted_degree_TIP3_O_exp.dat,308.4470773,181.5846912
sorted_degree,LP1_32,374,1,1.0,step7_374_sorted_degree_TIP3_O_exp.dat,310.08805900000004,180.3076674
sorted_degree,LP1_32,374,2,2.0,step7_374_sorted_degree_TIP3_O_exp.dat,309.5410842,181.8142342
sorted_degree,LP1_32,374,3,3.0,step7_374_sorted_degree_TIP3_O_exp.dat,309.2348767,180.64401970000003
sorted_degree,LP1_32,374,4,4.0,step7_374_sorted_degree_TIP3_O_exp.dat,309.2894943,181.28570340000002
sorted_degree,LP1_32,374,5,5.0,step7_374_sorted_degree_TIP3_O_exp.dat,305.1605581,179.73567229999998
sorted_degree,LP1_32,374,6,6.0,step7_374_sorted_degree_TIP3_O_exp.dat,309.0363263,180.8431136
sorted_degree,LP1_32,374,7,7.0,step7_374_sorted_degree_TIP3_O_exp.dat,307.0663427,179.48247800000001
sorted_degree,LP1_32,374,8,8.0,step7_374_sorted_degree_TIP3_O_exp.dat,307.19709810000006,180.3403775
sorted_degree,LP1_32,374,9,9.0,step7_374_sorted_degree_TIP3_O_exp.dat,307.0191599,180.39943250000002
sorted_degree,LP1_32,374,10,10.0,step7_374_sorted_degree_TIP3_O_exp.dat,308.6225213,179.25860590000002
sorted_degree,LP1_32,374,11,11.0,step7_374_sorted_degree_TIP3_O_exp.dat,310.1807049,180.4938232
sorted_degree,LP1_32,374,12,12.0,step7_374_sorted_degree_TIP3_O_exp.dat,307.2683315,178.5430521
sorted_degree,LP1_32,374,13,13.0,step7_374_sorted_degree_TIP3_O_exp.dat,310.39103609999995,180.46569789999998
sorted_degree,LP1_32,374,14,14.0,step7_374_sorted_degree_TIP3_O_exp.dat,308.80431020000003,179.6740475
sorted_degree,LP1_32,374,15,15.0,step7_374_sorted_degree_TIP3_O_exp.dat,308.27978659999997,180.4910396
sorted_degree,LP1_32,374,16,16.0,step7_374_sorted_degree_TIP3_O_exp.dat,308.3142479,180.94684009999997
sorted_degree,LP1_32,374,17,17.0,step7_374_sorted_degree_TIP3_O_exp.dat,308.6820213,180.48084909999997
sorted_degree,LP1_32,374,18,18.0,step7_374_sorted_degree_TIP3_O_exp.dat,305.6191794,179.0295897
sorted_degree,LP1_32,374,19,19.0,step7_374_sorted_degree_TIP3_O_exp.dat,304.96926790000003,177.90283100000002
sorted_degree,LP1_32,374,20,20.0,step7_374_sorted_degree_TIP3_O_exp.dat,307.5462241,179.5739805
sorted_degree,LP1_32,374,21,21.0,step7_374_sorted_degree_TIP3_O_exp.dat,306.5236706,178.98428470000002
sorted_degree,LP1_32,374,22,22.0,step7_374_sorted_degree_TIP3_O_exp.dat,308.3135305,180.08005659999998
sorted_degree,LP1_32,374,23,23.0,step7_374_sorted_degree_TIP3_O_exp.dat,308.6654376,180.2309303
