dataset,case,step,frame_index_in_file,time,source_file,x_top10mean,y_rank450mean_ascending
sorted_degree,LP1_16,375,98,98.0,step7_375_sorted_degree_TIP3_O_exp.dat,270.29200860000003,185.70103519999998
sorted_degree,LP1_16,375,99,99.0,step7_375_sorted_degree_TIP3_O_exp.dat,272.02206609999996,186.2962667
sorted_degree,LP1_16,376,0,0.0,step7_376_sorted_degree_TIP3_O_exp.dat,271.12169329999995,184.48931829999998
sorted_degree,LP1_16,376,1,1.0,step7_376_sorted_degree_TIP3_O_exp.dat,269.5228528,185.21128159999998
sorted_degree,LP1_16,376,2,2.0,step7_376_sorted_degree_TIP3_O_exp.dat,270.5772809,184.8847197
sorted_degree,LP1_16,376,3,3.0,step7_376_sorted_degree_TIP3_O_exp.dat,273.98435090000004,184.3255676
sorted_degree,LP1_16,376,4,4.0,step7_376_sorted_degree_TIP3_O_exp.dat,268.3312167,183.57448349999999
sorted_degree,LP1_16,376,5,5.0,step7_376_sorted_degree_TIP3_O_exp.dat,271.8807173000001,185.0914567
sorted_degree,LP1_16,376,6,6.0,step7_376_sorted_degree_TIP3_O_exp.dat,272.93607950000006,185.3757748
sorted_degree,LP1_16,376,7,7.0,step7_376_sorted_degree_TIP3_O_exp.dat,271.9373306,184.7521426
sorted_degree,LP1_16,376,8,8.0,step7_376_sorted_degree_TIP3_O_exp.dat,273.390784,184.6859495
sorted_degree,LP1_16,376,9,9.0,step7_376_sorted_degree_TIP3_O_exp.dat,272.708007,185.01476900000003
sorted_degree,LP1_16,376,10,10.0,step7_376_sorted_degree_TIP3_O_exp.dat,271.3257496,184.4518132
sorted_degree,LP1_16,376,11,11.0,step7_376_sorted_degree_TIP3_O_exp.dat,271.54199610000006,184.3617853
sorted_degree,LP1_16,376,12,12.0,step7_376_sorted_degree_TIP3_O_exp.dat,272.36956100000003,184.49530299999998
sorted_degree,LP1_16,376,13,13.0,step7_376_sorted_degree_TIP3_O_exp.dat,268.8850641,184.0430558
sorted_degree,LP1_16,376,14,14.0,step7_376_sorted_degree_TIP3_O_exp.dat,269.0914232,183.6051417
sorted_degree,LP1_16,376,15,15.0,step7_376_sorted_degree_TIP3_O_exp.dat,270.8575268,184.76290349999996
sorted_degree,LP1_16,376,16,16.0,step7_376_sorted_degree_TIP3_O_exp.dat,268.09927749999997,182.17922860000002
sorted_degree,LP1_16,376,17,17.0,step7_376_sorted_degree_TIP3_O_exp.dat,273.40039540000004,184.9336184
sorted_degree,LP1_16,376,18,18.0,step7_376_sorted_degree_TIP3_O_exp.dat,272.8883022,182.487083
sorted_degree,LP1_16,376,19,19.0,step7_376_sorted_degree_TIP3_O_exp.dat,269.5959877,184.3372711
sorted_degree,LP1_16,376,20,20.0,step7_376_sorted_degree_TIP3_O_exp.dat,269.20092150000005,183.61350050000001
sorted_degree,LP1_16,376,21,21.0,step7_376_sorted_degree_TIP3_O_exp.dat,266.9864012,183.2322919
sorted_degree,LP1_16,376,22,22.0,step7_376_sorted_degree_TIP3_O_exp.dat,269.57340700000003,184.431222
sorted_degree,LP1_16,376,23,23.0,step7_376_sorted_degree_TIP3_O_exp.dat,268.55376620000004,184.7273495
sorted_degree,LP1_16,376,24,24.0,step7_376_sorted_degree_TIP3_O_exp.dat,265.84454420000003,183.9434857
sorted_degree,LP1_16,376,25,25.0,step7_376_sorted_degree_TIP3_O_exp.dat,268.89539909999996,185.1286461
sorted_degree,LP1_16,376,26,26.0,step7_376_sorted_degree_TIP3_O_exp.dat,272.29469489999997,185.39661470000001
sorted_degree,LP1_16,376,27,27.0,step7_376_sorted_degree_TIP3_O_exp.dat,270.578269,184.4734904
sorted_degree,LP1_16,376,28,28.0,step7_376_sorted_degree_TIP3_O_exp.dat,269.5206547,184.7307037
sorted_degree,LP1_16,376,29,29.0,step7_376_sorted_degree_TIP3_O_exp.dat,270.06165130000005,183.94749720000002
sorted_degree,LP1_16,376,30,30.0,step7_376_sorted_degree_TIP3_O_exp.dat,267.91522640000005,183.7134358
sorted_degree,LP1_16,376,31,31.0,step7_376_sorted_degree_TIP3_O_exp.dat,263.74090349999994,183.27169400000002
sorted_degree,LP1_16,376,32,32.0,step7_376_sorted_degree_TIP3_O_exp.dat,266.3888816,183.327429
sorted_degree,LP1_16,376,33,33.0,step7_376_sorted_degree_TIP3_O_exp.dat,266.2451487,183.1181505
sorted_degree,LP1_16,376,34,34.0,step7_376_sorted_degree_TIP3_O_exp.dat,265.86427360000005,183.9119867
sorted_degree,LP1_16,376,35,35.0,step7_376_sorted_degree_TIP3_O_exp.dat,267.4574933999999,182.6900176
sorted_degree,LP1_16,376,36,36.0,step7_376_sorted_degree_TIP3_O_exp.dat,267.21114090000003,184.40307389999998
sorted_degree,LP1_16,376,37,37.0,step7_376_sorted_degree_TIP3_O_exp.dat,266.51158829999997,183.90315370000002
sorted_degree,LP1_16,376,38,38.0,step7_376_sorted_degree_TIP3_O_exp.dat,266.270929,184.86401850000001
sorted_degree,LP1_16,376,39,39.0,step7_376_sorted_degree_TIP3_O_exp.dat,266.11933669999996,183.86955820000003
sorted_degree,LP1_16,376,40,40.0,step7_376_sorted_degree_TIP3_O_exp.dat,267.7027615,184.2871474
sorted_degree,LP1_16,376,41,41.0,step7_376_sorted_degree_TIP3_O_exp.dat,268.17182579999997,183.7610674
sorted_degree,LP1_16,376,42,42.0,step7_376_sorted_degree_TIP3_O_exp.dat,269.8241274,185.51203879999997
sorted_degree,LP1_16,376,43,43.0,step7_376_sorted_degree_TIP3_O_exp.dat,269.76372630000003,185.88405670000003
sorted_degree,LP1_16,376,44,44.0,step7_376_sorted_degree_TIP3_O_exp.dat,270.6962464,185.41114209999998
sorted_degree,LP1_16,376,45,45.0,step7_376_sorted_degree_TIP3_O_exp.dat,265.2096005,184.0161792
sorted_degree,LP1_16,376,46,46.0,step7_376_sorted_degree_TIP3_O_exp.dat,267.518272,184.9562891
sorted_degree,LP1_16,376,47,47.0,step7_376_sorted_degree_TIP3_O_exp.dat,266.5559773,183.2479186
sorted_degree,LP1_16,376,48,48.0,step7_376_sorted_degree_TIP3_O_exp.dat,272.42278550000003,185.60684139999998
sorted_degree,LP1_16,376,49,49.0,step7_376_sorted_degree_TIP3_O_exp.dat,272.7116011,186.1108984
sorted_degree,LP1_16,376,50,50.0,step7_376_sorted_degree_TIP3_O_exp.dat,268.84794550000004,183.6369985
sorted_degree,LP1_16,376,51,51.0,step7_376_sorted_degree_TIP3_O_exp.dat,269.5573067,184.66079460000003
sorted_degree,LP1_16,376,52,52.0,step7_376_sorted_degree_TIP3_O_exp.dat,268.48964340000003,184.41671300000002
sorted_degree,LP1_16,376,53,53.0,step7_376_sorted_degree_TIP3_O_exp.dat,272.11728930000004,185.2759835
sorted_degree,LP1_16,376,54,54.0,step7_376_sorted_degree_TIP3_O_exp.dat,272.8531626,184.6936415
sorted_degree,LP1_16,376,55,55.0,step7_376_sorted_degree_TIP3_O_exp.dat,269.02698680000003,183.6462804
sorted_degree,LP1_16,376,56,56.0,step7_376_sorted_degree_TIP3_O_exp.dat,271.22135390000005,185.2209898
sorted_degree,LP1_16,376,57,57.0,step7_376_sorted_degree_TIP3_O_exp.dat,271.8563489,184.2724964
sorted_degree,LP1_16,376,58,58.0,step7_376_sorted_degree_TIP3_O_exp.dat,272.51872460000004,185.6479449
sorted_degree,LP1_16,376,59,59.0,step7_376_sorted_degree_TIP3_O_exp.dat,270.014345,185.37588269999998
sorted_degree,LP1_16,376,60,60.0,step7_376_sorted_degree_TIP3_O_exp.dat,272.96840570000006,186.985434
sorted_degree,LP1_16,376,61,61.0,step7_376_sorted_degree_TIP3_O_exp.dat,272.5637931,185.59810799999997
sorted_degree,LP1_16,376,62,62.0,step7_376_sorted_degree_TIP3_O_exp.dat,270.53489699999994,185.22294469999997
sorted_degree,LP1_16,376,63,63.0,step7_376_sorted_degree_TIP3_O_exp.dat,271.4956537,186.2492398
sorted_degree,LP1_16,376,64,64.0,step7_376_sorted_degree_TIP3_O_exp.dat,270.06645290000006,184.84377360000002
sorted_degree,LP1_16,376,65,65.0,step7_376_sorted_degree_TIP3_O_exp.dat,266.4408611,185.05577369999997
sorted_degree,LP1_16,376,66,66.0,step7_376_sorted_degree_TIP3_O_exp.dat,267.9139826,184.76610580000002
sorted_degree,LP1_16,376,67,67.0,step7_376_sorted_degree_TIP3_O_exp.dat,268.72208969999997,185.1607338
sorted_degree,LP1_16,376,68,68.0,step7_376_sorted_degree_TIP3_O_exp.dat,270.44091330000003,186.75987030000002
sorted_degree,LP1_16,376,69,69.0,step7_376_sorted_degree_TIP3_O_exp.dat,270.42044619999996,185.40242940000002
sorted_degree,LP1_16,376,70,70.0,step7_376_sorted_degree_TIP3_O_exp.dat,267.6085793,185.9873604
sorted_degree,LP1_16,376,71,71.0,step7_376_sorted_degree_TIP3_O_exp.dat,268.3580193,185.75343919999997
sorted_degree,LP1_16,376,72,72.0,step7_376_sorted_degree_TIP3_O_exp.dat,267.96576429999993,185.9315695
sorted_degree,LP1_16,376,73,73.0,step7_376_sorted_degree_TIP3_O_exp.dat,270.4493154,185.7913047
sorted_degree,LP1_16,376,74,74.0,step7_376_sorted_degree_TIP3_O_exp.dat,267.7303896,186.2133631
sorted_degree,LP1_16,376,75,75.0,step7_376_sorted_degree_TIP3_O_exp.dat,267.10098959999993,185.3589895
sorted_degree,LP1_16,376,76,76.0,step7_376_sorted_degree_TIP3_O_exp.dat,265.46288390000007,185.38218290000003
sorted_degree,LP1_16,376,77,77.0,step7_376_sorted_degree_TIP3_O_exp.dat,266.6632642,184.9734225
sorted_degree,LP1_16,376,78,78.0,step7_376_sorted_degree_TIP3_O_exp.dat,264.95838789999993,184.26679910000001
sorted_degree,LP1_16,376,79,79.0,step7_376_sorted_degree_TIP3_O_exp.dat,265.8003496,184.1359951
sorted_degree,LP1_16,376,80,80.0,step7_376_sorted_degree_TIP3_O_exp.dat,266.21371310000006,184.63595809999998
sorted_degree,LP1_16,376,81,81.0,step7_376_sorted_degree_TIP3_O_exp.dat,268.843202,185.0796762
sorted_degree,LP1_16,376,82,82.0,step7_376_sorted_degree_TIP3_O_exp.dat,264.6438524,185.230297
sorted_degree,LP1_16,376,83,83.0,step7_376_sorted_degree_TIP3_O_exp.dat,267.54060259999994,186.2076337
sorted_degree,LP1_16,376,84,84.0,step7_376_sorted_degree_TIP3_O_exp.dat,269.81506679999995,186.45238360000002
sorted_degree,LP1_16,376,85,85.0,step7_376_sorted_degree_TIP3_O_exp.dat,269.28348960000005,185.33792490000002
sorted_degree,LP1_16,376,86,86.0,step7_376_sorted_degree_TIP3_O_exp.dat,269.1820966,186.3322242
sorted_degree,LP1_16,376,87,87.0,step7_376_sorted_degree_TIP3_O_exp.dat,269.23610859999997,186.44358499999998
sorted_degree,LP1_16,376,88,88.0,step7_376_sorted_degree_TIP3_O_exp.dat,271.5035339,185.41438109999999
sorted_degree,LP1_16,376,89,89.0,step7_376_sorted_degree_TIP3_O_exp.dat,271.1184555,186.19726700000004
sorted_degree,LP1_16,376,90,90.0,step7_376_sorted_degree_TIP3_O_exp.dat,268.95233849999994,185.2386535
sorted_degree,LP1_16,376,91,91.0,step7_376_sorted_degree_TIP3_O_exp.dat,269.7416311,184.6998677
sorted_degree,LP1_16,376,92,92.0,step7_376_sorted_degree_TIP3_O_exp.dat,271.32930159999995,186.1024636
sorted_degree,LP1_16,376,93,93.0,step7_376_sorted_degree_TIP3_O_exp.dat,268.5710805,183.6798592
sorted_degree,LP1_16,376,94,94.0,step7_376_sorted_degree_TIP3_O_exp.dat,269.21903840000004,185.37250239999997
sorted_degree,LP1_16,376,95,95.0,step7_376_sorted_degree_TIP3_O_exp.dat,267.1292947,184.4704902
sorted_degree,LP1_16,376,96,96.0,step7_376_sorted_degree_TIP3_O_exp.dat,266.8999513,184.6834817
sorted_degree,LP1_16,376,97,97.0,step7_376_sorted_degree_TIP3_O_exp.dat,268.51846000000006,184.7774844
sorted_degree,LP1_16,376,98,98.0,step7_376_sorted_degree_TIP3_O_exp.dat,266.92136960000005,183.08825579999996
sorted_degree,LP1_16,376,99,99.0,step7_376_sorted_degree_TIP3_O_exp.dat,267.9201746,184.93082379999998
sorted_degree,LP1_16,377,0,0.0,step7_377_sorted_degree_TIP3_O_exp.dat,268.0713875,185.12174720000002
sorted_degree,LP1_16,377,1,1.0,step7_377_sorted_degree_TIP3_O_exp.dat,266.6086787,184.5695526
sorted_degree,LP1_16,377,2,2.0,step7_377_sorted_degree_TIP3_O_exp.dat,268.7492707,185.8431858
sorted_degree,LP1_16,377,3,3.0,step7_377_sorted_degree_TIP3_O_exp.dat,266.21148389999996,184.86709290000002
sorted_degree,LP1_16,377,4,4.0,step7_377_sorted_degree_TIP3_O_exp.dat,268.3375876,184.5360072
sorted_degree,LP1_16,377,5,5.0,step7_377_sorted_degree_TIP3_O_exp.dat,269.7954159,184.7953526
sorted_degree,LP1_16,377,6,6.0,step7_377_sorted_degree_TIP3_O_exp.dat,266.2479637,185.02439629999998
sorted_degree,LP1_16,377,7,7.0,step7_377_sorted_degree_TIP3_O_exp.dat,271.78444780000007,186.2314423
sorted_degree,LP1_16,377,8,8.0,step7_377_sorted_degree_TIP3_O_exp.dat,267.87508110000005,184.2468505
sorted_degree,LP1_16,377,9,9.0,step7_377_sorted_degree_TIP3_O_exp.dat,268.0431644,186.1977985
sorted_degree,LP1_16,377,10,10.0,step7_377_sorted_degree_TIP3_O_exp.dat,268.0372601,185.72246969999998
sorted_degree,LP1_16,377,11,11.0,step7_377_sorted_degree_TIP3_O_exp.dat,269.397627,185.4654222
sorted_degree,LP1_16,377,12,12.0,step7_377_sorted_degree_TIP3_O_exp.dat,267.00587449999995,185.37102320000002
sorted_degree,LP1_16,377,13,13.0,step7_377_sorted_degree_TIP3_O_exp.dat,267.3561608,186.4272858
sorted_degree,LP1_16,377,14,14.0,step7_377_sorted_degree_TIP3_O_exp.dat,266.2798017,184.6344085
sorted_degree,LP1_16,377,15,15.0,step7_377_sorted_degree_TIP3_O_exp.dat,269.0441151,186.38112270000002
sorted_degree,LP1_16,377,16,16.0,step7_377_sorted_degree_TIP3_O_exp.dat,266.59836170000005,186.3799722
sorted_degree,LP1_16,377,17,17.0,step7_377_sorted_degree_TIP3_O_exp.dat,269.605637,186.7778966
sorted_degree,LP1_16,377,18,18.0,step7_377_sorted_degree_TIP3_O_exp.dat,267.8644049,185.88587420000002
sorted_degree,LP1_16,377,19,19.0,step7_377_sorted_degree_TIP3_O_exp.dat,267.5245956,185.8921814
sorted_degree,LP1_16,377,20,20.0,step7_377_sorted_degree_TIP3_O_exp.dat,268.581811,184.7410352
sorted_degree,LP1_16,377,21,21.0,step7_377_sorted_degree_TIP3_O_exp.dat,268.0181758,184.58799290000002
sorted_degree,LP1_16,377,22,22.0,step7_377_sorted_degree_TIP3_O_exp.dat,267.4796356,185.81698599999999
sorted_degree,LP1_16,377,23,23.0,step7_377_sorted_degree_TIP3_O_exp.dat,267.9690515,184.85163749999998
sorted_degree,LP1_16,377,24,24.0,step7_377_sorted_degree_TIP3_O_exp.dat,267.3313991,184.8344471
sorted_degree,LP1_16,377,25,25.0,step7_377_sorted_degree_TIP3_O_exp.dat,267.56872749999997,184.74919010000002
sorted_degree,LP1_16,377,26,26.0,step7_377_sorted_degree_TIP3_O_exp.dat,265.8250417,184.61194669999995
sorted_degree,LP1_16,377,27,27.0,step7_377_sorted_degree_TIP3_O_exp.dat,265.3379685,184.85115190000002
sorted_degree,LP1_16,377,28,28.0,step7_377_sorted_degree_TIP3_O_exp.dat,266.2785299,185.4155917
sorted_degree,LP1_16,377,29,29.0,step7_377_sorted_degree_TIP3_O_exp.dat,263.5654462,183.643139
sorted_degree,LP1_16,377,30,30.0,step7_377_sorted_degree_TIP3_O_exp.dat,265.0149211,185.8606376
sorted_degree,LP1_16,377,31,31.0,step7_377_sorted_degree_TIP3_O_exp.dat,268.7527644,186.4507631
sorted_degree,LP1_16,377,32,32.0,step7_377_sorted_degree_TIP3_O_exp.dat,267.73147800000004,185.1140568
sorted_degree,LP1_16,377,33,33.0,step7_377_sorted_degree_TIP3_O_exp.dat,266.3681826,183.8491398
sorted_degree,LP1_16,377,34,34.0,step7_377_sorted_degree_TIP3_O_exp.dat,268.9641544,184.92784849999998
sorted_degree,LP1_16,377,35,35.0,step7_377_sorted_degree_TIP3_O_exp.dat,268.8924707,183.81405709999999
sorted_degree,LP1_16,377,36,36.0,step7_377_sorted_degree_TIP3_O_exp.dat,269.37578569999994,185.14938490000003
sorted_degree,LP1_16,377,37,37.0,step7_377_sorted_degree_TIP3_O_exp.dat,268.4200714,184.1313368
sorted_degree,LP1_16,377,38,38.0,step7_377_sorted_degree_TIP3_O_exp.dat,267.6259979,185.27716379999998
sorted_degree,LP1_16,377,39,39.0,step7_377_sorted_degree_TIP3_O_exp.dat,270.43926419999997,184.1722959
sorted_degree,LP1_16,377,40,40.0,step7_377_sorted_degree_TIP3_O_exp.dat,267.8720765,185.56723000000002
sorted_degree,LP1_16,377,41,41.0,step7_377_sorted_degree_TIP3_O_exp.dat,268.48621620000006,185.4005315
sorted_degree,LP1_16,377,42,42.0,step7_377_sorted_degree_TIP3_O_exp.dat,265.9193265,183.7540471
sorted_degree,LP1_16,377,43,43.0,step7_377_sorted_degree_TIP3_O_exp.dat,266.4842225,184.9984905
sorted_degree,LP1_16,377,44,44.0,step7_377_sorted_degree_TIP3_O_exp.dat,266.9627394,184.6970484
sorted_degree,LP1_16,377,45,45.0,step7_377_sorted_degree_TIP3_O_exp.dat,268.8148099,185.58436060000002
sorted_degree,LP1_16,377,46,46.0,step7_377_sorted_degree_TIP3_O_exp.dat,269.93106120000004,183.6670577
sorted_degree,LP1_16,377,47,47.0,step7_377_sorted_degree_TIP3_O_exp.dat,268.364643,185.22289340000003
sorted_degree,LP1_16,377,48,48.0,step7_377_sorted_degree_TIP3_O_exp.dat,270.48976029999994,185.5309659
sorted_degree,LP1_16,377,49,49.0,step7_377_sorted_degree_TIP3_O_exp.dat,269.166583,184.31904160000002
sorted_degree,LP1_16,377,50,50.0,step7_377_sorted_degree_TIP3_O_exp.dat,270.45232239999996,185.28148549999997
sorted_degree,LP1_16,377,51,51.0,step7_377_sorted_degree_TIP3_O_exp.dat,272.89757610000004,184.9488542
sorted_degree,LP1_16,377,52,52.0,step7_377_sorted_degree_TIP3_O_exp.dat,269.9905383,185.2452162
sorted_degree,LP1_16,377,53,53.0,step7_377_sorted_degree_TIP3_O_exp.dat,267.85423499999996,183.21480760000003
sorted_degree,LP1_16,377,54,54.0,step7_377_sorted_degree_TIP3_O_exp.dat,268.7286637,185.2492322
sorted_degree,LP1_16,377,55,55.0,step7_377_sorted_degree_TIP3_O_exp.dat,267.9841123,186.0144191
sorted_degree,LP1_16,377,56,56.0,step7_377_sorted_degree_TIP3_O_exp.dat,269.56676999999996,185.9547185
sorted_degree,LP1_16,377,57,57.0,step7_377_sorted_degree_TIP3_O_exp.dat,271.0660112,185.1029164
sorted_degree,LP1_16,377,58,58.0,step7_377_sorted_degree_TIP3_O_exp.dat,271.82732569999996,184.8763915
sorted_degree,LP1_16,377,59,59.0,step7_377_sorted_degree_TIP3_O_exp.dat,267.49807369999996,185.3096924
sorted_degree,LP1_16,377,60,60.0,step7_377_sorted_degree_TIP3_O_exp.dat,267.8807261,185.256311
sorted_degree,LP1_16,377,61,61.0,step7_377_sorted_degree_TIP3_O_exp.dat,267.6067944999999,185.9178002
sorted_degree,LP1_16,377,62,62.0,step7_377_sorted_degree_TIP3_O_exp.dat,265.72917590000003,184.6142236
sorted_degree,LP1_16,377,63,63.0,step7_377_sorted_degree_TIP3_O_exp.dat,265.6619057,183.218074
sorted_degree,LP1_16,377,64,64.0,step7_377_sorted_degree_TIP3_O_exp.dat,265.9558464,183.1078728
sorted_degree,LP1_16,377,65,65.0,step7_377_sorted_degree_TIP3_O_exp.dat,271.2780755,184.6850259
sorted_degree,LP1_16,377,66,66.0,step7_377_sorted_degree_TIP3_O_exp.dat,269.65756650000003,185.48621150000002
sorted_degree,LP1_16,377,67,67.0,step7_377_sorted_degree_TIP3_O_exp.dat,268.3307581,185.4578461
sorted_degree,LP1_16,377,68,68.0,step7_377_sorted_degree_TIP3_O_exp.dat,269.64902409999996,185.4909596
sorted_degree,LP1_16,377,69,69.0,step7_377_sorted_degree_TIP3_O_exp.dat,270.7249021,185.5467469
sorted_degree,LP1_16,377,70,70.0,step7_377_sorted_degree_TIP3_O_exp.dat,271.1706849,185.82479849999999
sorted_degree,LP1_16,377,71,71.0,step7_377_sorted_degree_TIP3_O_exp.dat,272.05690860000004,185.52210359999998
sorted_degree,LP1_16,377,72,72.0,step7_377_sorted_degree_TIP3_O_exp.dat,271.3807465,185.4184256
sorted_degree,LP1_16,377,73,73.0,step7_377_sorted_degree_TIP3_O_exp.dat,272.578424,186.31416289999999
sorted_degree,LP1_16,377,74,74.0,step7_377_sorted_degree_TIP3_O_exp.dat,269.606129,184.65561960000002
sorted_degree,LP1_16,377,75,75.0,step7_377_sorted_degree_TIP3_O_exp.dat,273.28272400000003,185.8043568
sorted_degree,LP1_16,377,76,76.0,step7_377_sorted_degree_TIP3_O_exp.dat,272.04290460000004,186.37562179999998
sorted_degree,LP1_16,377,77,77.0,step7_377_sorted_degree_TIP3_O_exp.dat,270.13871209999996,184.37200509999997
sorted_degree,LP1_16,377,78,78.0,step7_377_sorted_degree_TIP3_O_exp.dat,268.8587038,185.2346211
sorted_degree,LP1_16,377,79,79.0,step7_377_sorted_degree_TIP3_O_exp.dat,266.7538077,185.1286434
sorted_degree,LP1_16,377,80,80.0,step7_377_sorted_degree_TIP3_O_exp.dat,268.22344669999995,184.8998717
sorted_degree,LP1_16,377,81,81.0,step7_377_sorted_degree_TIP3_O_exp.dat,268.81187700000004,184.2193011
sorted_degree,LP1_16,377,82,82.0,step7_377_sorted_degree_TIP3_O_exp.dat,269.4390487,184.8225727
sorted_degree,LP1_16,377,83,83.0,step7_377_sorted_degree_TIP3_O_exp.dat,266.5621534,184.84944810000002
sorted_degree,LP1_16,377,84,84.0,step7_377_sorted_degree_TIP3_O_exp.dat,270.0377074,184.9287454
sorted_degree,LP1_16,377,85,85.0,step7_377_sorted_degree_TIP3_O_exp.dat,267.27886320000005,184.6760736
sorted_degree,LP1_16,377,86,86.0,step7_377_sorted_degree_TIP3_O_exp.dat,266.9372779,184.82897200000002
sorted_degree,LP1_16,377,87,87.0,step7_377_sorted_degree_TIP3_O_exp.dat,269.5725854,185.1193993
sorted_degree,LP1_16,377,88,88.0,step7_377_sorted_degree_TIP3_O_exp.dat,271.74326179999997,185.86011430000002
sorted_degree,LP1_16,377,89,89.0,step7_377_sorted_degree_TIP3_O_exp.dat,268.7000432,183.66681469999997
sorted_degree,LP1_16,377,90,90.0,step7_377_sorted_degree_TIP3_O_exp.dat,268.98294780000003,184.41641140000002
sorted_degree,LP1_16,377,91,91.0,step7_377_sorted_degree_TIP3_O_exp.dat,268.4045853,185.5324027
sorted_degree,LP1_16,377,92,92.0,step7_377_sorted_degree_TIP3_O_exp.dat,269.3237607,185.57589330000002
sorted_degree,LP1_16,377,93,93.0,step7_377_sorted_degree_TIP3_O_exp.dat,264.68160980000005,185.33091960000002
sorted_degree,LP1_16,377,94,94.0,step7_377_sorted_degree_TIP3_O_exp.dat,266.3897573,184.489078
sorted_degree,LP1_16,377,95,95.0,step7_377_sorted_degree_TIP3_O_exp.dat,269.2083044,185.9057394
sorted_degree,LP1_16,377,96,96.0,step7_377_sorted_degree_TIP3_O_exp.dat,270.90635540000005,186.0197423
sorted_degree,LP1_16,377,97,97.0,step7_377_sorted_degree_TIP3_O_exp.dat,271.1570375,184.3472183
sorted_degree,LP1_16,377,98,98.0,step7_377_sorted_degree_TIP3_O_exp.dat,267.7051745,184.20650329999998
sorted_degree,LP1_16,377,99,99.0,step7_377_sorted_degree_TIP3_O_exp.dat,269.15366140000003,184.6018774
sorted_degree,LP1_16,378,0,0.0,step7_378_sorted_degree_TIP3_O_exp.dat,269.8266803,184.6634145
sorted_degree,LP1_16,378,1,1.0,step7_378_sorted_degree_TIP3_O_exp.dat,268.5267528,184.3309366
sorted_degree,LP1_16,378,2,2.0,step7_378_sorted_degree_TIP3_O_exp.dat,269.7988097,184.78373530000002
sorted_degree,LP1_16,378,3,3.0,step7_378_sorted_degree_TIP3_O_exp.dat,267.4412163,184.3545556
