dataset,case,step,frame_index_in_file,time,source_file,x_top10mean,y_rank450mean_ascending
sorted_degree,LP1_0,303,33,33.0,step7_303_sorted_degree_TIP3_O_exp.dat,262.1695542,178.6080029
sorted_degree,LP1_0,303,34,34.0,step7_303_sorted_degree_TIP3_O_exp.dat,260.1618428,178.3786791
sorted_degree,LP1_0,303,35,35.0,step7_303_sorted_degree_TIP3_O_exp.dat,261.4461026,178.7613977
sorted_degree,LP1_0,303,36,36.0,step7_303_sorted_degree_TIP3_O_exp.dat,259.5787173,179.12195560000004
sorted_degree,LP1_0,303,37,37.0,step7_303_sorted_degree_TIP3_O_exp.dat,257.65151979999996,177.3869754
sorted_degree,LP1_0,303,38,38.0,step7_303_sorted_degree_TIP3_O_exp.dat,260.94860470000003,177.9704532
sorted_degree,LP1_0,303,39,39.0,step7_303_sorted_degree_TIP3_O_exp.dat,259.7996438,176.56017659999998
sorted_degree,LP1_0,303,40,40.0,step7_303_sorted_degree_TIP3_O_exp.dat,260.463319,177.9687866
sorted_degree,LP1_0,303,41,41.0,step7_303_sorted_degree_TIP3_O_exp.dat,260.7032271,178.7479908
sorted_degree,LP1_0,303,42,42.0,step7_303_sorted_degree_TIP3_O_exp.dat,260.1376628,178.9063705
sorted_degree,LP1_0,303,43,43.0,step7_303_sorted_degree_TIP3_O_exp.dat,263.10245399999997,178.76209580000003
sorted_degree,LP1_0,303,44,44.0,step7_303_sorted_degree_TIP3_O_exp.dat,262.6578219,180.3397599
sorted_degree,LP1_0,303,45,45.0,step7_303_sorted_degree_TIP3_O_exp.dat,261.1059156,179.9543791
sorted_degree,LP1_0,303,46,46.0,step7_303_sorted_degree_TIP3_O_exp.dat,258.5832131,178.51836350000002
sorted_degree,LP1_0,303,47,47.0,step7_303_sorted_degree_TIP3_O_exp.dat,260.1566381,179.1847173
sorted_degree,LP1_0,303,48,48.0,step7_303_sorted_degree_TIP3_O_exp.dat,259.1528002,180.0394403
sorted_degree,LP1_0,303,49,49.0,step7_303_sorted_degree_TIP3_O_exp.dat,259.3269738,179.0505652
sorted_degree,LP1_0,303,50,50.0,step7_303_sorted_degree_TIP3_O_exp.dat,261.0441758,179.22997709999999
sorted_degree,LP1_0,303,51,51.0,step7_303_sorted_degree_TIP3_O_exp.dat,260.744441,179.33599829999997
sorted_degree,LP1_0,303,52,52.0,step7_303_sorted_degree_TIP3_O_exp.dat,260.16692589999997,178.96087319999998
sorted_degree,LP1_0,303,53,53.0,step7_303_sorted_degree_TIP3_O_exp.dat,258.7741715,178.33900190000003
sorted_degree,LP1_0,303,54,54.0,step7_303_sorted_degree_TIP3_O_exp.dat,258.9714484,179.14144879999998
sorted_degree,LP1_0,303,55,55.0,step7_303_sorted_degree_TIP3_O_exp.dat,256.80372209999996,178.8379146
sorted_degree,LP1_0,303,56,56.0,step7_303_sorted_degree_TIP3_O_exp.dat,255.1495542,178.297119
sorted_degree,LP1_0,303,57,57.0,step7_303_sorted_degree_TIP3_O_exp.dat,256.50071379999997,178.3777236
sorted_degree,LP1_0,303,58,58.0,step7_303_sorted_degree_TIP3_O_exp.dat,257.127785,178.4954767
sorted_degree,LP1_0,303,59,59.0,step7_303_sorted_degree_TIP3_O_exp.dat,256.3136724,178.61015549999996
sorted_degree,LP1_0,303,60,60.0,step7_303_sorted_degree_TIP3_O_exp.dat,259.80565129999997,180.8430507
sorted_degree,LP1_0,303,61,61.0,step7_303_sorted_degree_TIP3_O_exp.dat,254.4167852,178.1141846
sorted_degree,LP1_0,303,62,62.0,step7_303_sorted_degree_TIP3_O_exp.dat,254.16317859999998,178.304485
sorted_degree,LP1_0,303,63,63.0,step7_303_sorted_degree_TIP3_O_exp.dat,254.79515740000002,179.84036650000002
sorted_degree,LP1_0,303,64,64.0,step7_303_sorted_degree_TIP3_O_exp.dat,256.8173256,180.0880702
sorted_degree,LP1_0,303,65,65.0,step7_303_sorted_degree_TIP3_O_exp.dat,257.7679105,179.7718379
sorted_degree,LP1_0,303,66,66.0,step7_303_sorted_degree_TIP3_O_exp.dat,256.76115889999994,179.22259899999997
sorted_degree,LP1_0,303,67,67.0,step7_303_sorted_degree_TIP3_O_exp.dat,257.00855219999994,180.2918659
sorted_degree,LP1_0,303,68,68.0,step7_303_sorted_degree_TIP3_O_exp.dat,258.44484919999996,180.3312671
sorted_degree,LP1_0,303,69,69.0,step7_303_sorted_degree_TIP3_O_exp.dat,257.59508800000003,179.926034
sorted_degree,LP1_0,303,70,70.0,step7_303_sorted_degree_TIP3_O_exp.dat,256.4804924,179.1408594
sorted_degree,LP1_0,303,71,71.0,step7_303_sorted_degree_TIP3_O_exp.dat,255.71267700000004,178.93253979999997
sorted_degree,LP1_0,303,72,72.0,step7_303_sorted_degree_TIP3_O_exp.dat,257.3370268,178.59528219999999
sorted_degree,LP1_0,303,73,73.0,step7_303_sorted_degree_TIP3_O_exp.dat,256.1411292,179.36434599999998
sorted_degree,LP1_0,303,74,74.0,step7_303_sorted_degree_TIP3_O_exp.dat,256.04376759999997,180.3013263
sorted_degree,LP1_0,303,75,75.0,step7_303_sorted_degree_TIP3_O_exp.dat,256.9738121,179.77254829999998
sorted_degree,LP1_0,303,76,76.0,step7_303_sorted_degree_TIP3_O_exp.dat,256.13635450000004,178.3000738
sorted_degree,LP1_0,303,77,77.0,step7_303_sorted_degree_TIP3_O_exp.dat,254.2805554,178.5145212
sorted_degree,LP1_0,303,78,78.0,step7_303_sorted_degree_TIP3_O_exp.dat,257.82439209999995,178.04001159999999
sorted_degree,LP1_0,303,79,79.0,step7_303_sorted_degree_TIP3_O_exp.dat,257.7605207,179.2898857
sorted_degree,LP1_0,303,80,80.0,step7_303_sorted_degree_TIP3_O_exp.dat,259.4309043,178.8743811
sorted_degree,LP1_0,303,81,81.0,step7_303_sorted_degree_TIP3_O_exp.dat,254.2621079,177.707807
sorted_degree,LP1_0,303,82,82.0,step7_303_sorted_degree_TIP3_O_exp.dat,255.3117401,179.1327274
sorted_degree,LP1_0,303,83,83.0,step7_303_sorted_degree_TIP3_O_exp.dat,255.42736440000004,178.5235002
sorted_degree,LP1_0,303,84,84.0,step7_303_sorted_degree_TIP3_O_exp.dat,256.4755264,179.48865159999997
sorted_degree,LP1_0,303,85,85.0,step7_303_sorted_degree_TIP3_O_exp.dat,256.0222677,179.7299524
sorted_degree,LP1_0,303,86,86.0,step7_303_sorted_degree_TIP3_O_exp.dat,257.4198619,177.63556029999998
sorted_degree,LP1_0,303,87,87.0,step7_303_sorted_degree_TIP3_O_exp.dat,254.9893583,177.9800604
sorted_degree,LP1_0,303,88,88.0,step7_303_sorted_degree_TIP3_O_exp.dat,253.91665670000003,177.3182968
sorted_degree,LP1_0,303,89,89.0,step7_303_sorted_degree_TIP3_O_exp.dat,255.5599733,178.88032410000002
sorted_degree,LP1_0,303,90,90.0,step7_303_sorted_degree_TIP3_O_exp.dat,256.3643619999999,178.65277039999998
sorted_degree,LP1_0,303,91,91.0,step7_303_sorted_degree_TIP3_O_exp.dat,258.1406958,178.8125863
sorted_degree,LP1_0,303,92,92.0,step7_303_sorted_degree_TIP3_O_exp.dat,256.1229852,178.58490079999999
sorted_degree,LP1_0,303,93,93.0,step7_303_sorted_degree_TIP3_O_exp.dat,257.20052599999997,179.7424866
sorted_degree,LP1_0,303,94,94.0,step7_303_sorted_degree_TIP3_O_exp.dat,255.71865640000001,178.4514725
sorted_degree,LP1_0,303,95,95.0,step7_303_sorted_degree_TIP3_O_exp.dat,254.6544868,178.70626910000001
sorted_degree,LP1_0,303,96,96.0,step7_303_sorted_degree_TIP3_O_exp.dat,253.4310527,178.16233110000002
sorted_degree,LP1_0,303,97,97.0,step7_303_sorted_degree_TIP3_O_exp.dat,255.15696359999998,178.21687790000001
sorted_degree,LP1_0,303,98,98.0,step7_303_sorted_degree_TIP3_O_exp.dat,255.09015749999998,178.7809916
sorted_degree,LP1_0,303,99,99.0,step7_303_sorted_degree_TIP3_O_exp.dat,257.4137967,177.9636466
sorted_degree,LP1_0,304,0,0.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.14049259999996,179.47656779999997
sorted_degree,LP1_0,304,1,1.0,step7_304_sorted_degree_TIP3_O_exp.dat,260.22004870000006,178.3493917
sorted_degree,LP1_0,304,2,2.0,step7_304_sorted_degree_TIP3_O_exp.dat,255.82296889999998,178.05351209999998
sorted_degree,LP1_0,304,3,3.0,step7_304_sorted_degree_TIP3_O_exp.dat,258.1654898,179.2272084
sorted_degree,LP1_0,304,4,4.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.1866952,179.115551
sorted_degree,LP1_0,304,5,5.0,step7_304_sorted_degree_TIP3_O_exp.dat,255.7377633,177.6367152
sorted_degree,LP1_0,304,6,6.0,step7_304_sorted_degree_TIP3_O_exp.dat,254.6356367,177.04995760000003
sorted_degree,LP1_0,304,7,7.0,step7_304_sorted_degree_TIP3_O_exp.dat,256.18083260000003,179.1989438
sorted_degree,LP1_0,304,8,8.0,step7_304_sorted_degree_TIP3_O_exp.dat,253.6829932,176.9337359
sorted_degree,LP1_0,304,9,9.0,step7_304_sorted_degree_TIP3_O_exp.dat,258.5777831,179.1254667
sorted_degree,LP1_0,304,10,10.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.88531489999997,177.3018925
sorted_degree,LP1_0,304,11,11.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.4098021,179.2905321
sorted_degree,LP1_0,304,12,12.0,step7_304_sorted_degree_TIP3_O_exp.dat,259.19514570000007,178.03485690000002
sorted_degree,LP1_0,304,13,13.0,step7_304_sorted_degree_TIP3_O_exp.dat,258.5600233,178.46304980000002
sorted_degree,LP1_0,304,14,14.0,step7_304_sorted_degree_TIP3_O_exp.dat,260.737438,178.70241049999998
sorted_degree,LP1_0,304,15,15.0,step7_304_sorted_degree_TIP3_O_exp.dat,259.361238,179.8461935
sorted_degree,LP1_0,304,16,16.0,step7_304_sorted_degree_TIP3_O_exp.dat,258.3682903,179.9126822
sorted_degree,LP1_0,304,17,17.0,step7_304_sorted_degree_TIP3_O_exp.dat,255.9852014,179.0081443
sorted_degree,LP1_0,304,18,18.0,step7_304_sorted_degree_TIP3_O_exp.dat,256.89335120000004,178.4067066
sorted_degree,LP1_0,304,19,19.0,step7_304_sorted_degree_TIP3_O_exp.dat,256.24152979999997,177.84661179999998
sorted_degree,LP1_0,304,20,20.0,step7_304_sorted_degree_TIP3_O_exp.dat,253.15898190000001,178.01953859999998
sorted_degree,LP1_0,304,21,21.0,step7_304_sorted_degree_TIP3_O_exp.dat,254.24718900000002,177.094146
sorted_degree,LP1_0,304,22,22.0,step7_304_sorted_degree_TIP3_O_exp.dat,255.5820614,178.5980422
sorted_degree,LP1_0,304,23,23.0,step7_304_sorted_degree_TIP3_O_exp.dat,255.10183139999998,177.3738786
sorted_degree,LP1_0,304,24,24.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.41599770000005,178.73658890000002
sorted_degree,LP1_0,304,25,25.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.90004280000005,178.91538599999998
sorted_degree,LP1_0,304,26,26.0,step7_304_sorted_degree_TIP3_O_exp.dat,255.3211806,177.39015720000003
sorted_degree,LP1_0,304,27,27.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.3710251,178.39861969999998
sorted_degree,LP1_0,304,28,28.0,step7_304_sorted_degree_TIP3_O_exp.dat,259.05750359999996,178.9711794
sorted_degree,LP1_0,304,29,29.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.6002922,178.22621740000002
sorted_degree,LP1_0,304,30,30.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.1085435,178.632993
sorted_degree,LP1_0,304,31,31.0,step7_304_sorted_degree_TIP3_O_exp.dat,256.9557063,177.6937327
sorted_degree,LP1_0,304,32,32.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.2399442,178.19504859999998
sorted_degree,LP1_0,304,33,33.0,step7_304_sorted_degree_TIP3_O_exp.dat,258.7109576,178.87714739999998
sorted_degree,LP1_0,304,34,34.0,step7_304_sorted_degree_TIP3_O_exp.dat,254.989338,177.18620850000002
sorted_degree,LP1_0,304,35,35.0,step7_304_sorted_degree_TIP3_O_exp.dat,260.9711438,178.7063791
sorted_degree,LP1_0,304,36,36.0,step7_304_sorted_degree_TIP3_O_exp.dat,262.4982274,178.5093754
sorted_degree,LP1_0,304,37,37.0,step7_304_sorted_degree_TIP3_O_exp.dat,258.8037156,179.0472044
sorted_degree,LP1_0,304,38,38.0,step7_304_sorted_degree_TIP3_O_exp.dat,258.7361908,178.8669482
sorted_degree,LP1_0,304,39,39.0,step7_304_sorted_degree_TIP3_O_exp.dat,255.8074673,177.46969129999997
sorted_degree,LP1_0,304,40,40.0,step7_304_sorted_degree_TIP3_O_exp.dat,255.86871809999997,176.56892860000002
sorted_degree,LP1_0,304,41,41.0,step7_304_sorted_degree_TIP3_O_exp.dat,255.9218898,177.4427892
sorted_degree,LP1_0,304,42,42.0,step7_304_sorted_degree_TIP3_O_exp.dat,258.7694020999999,178.04002470000003
sorted_degree,LP1_0,304,43,43.0,step7_304_sorted_degree_TIP3_O_exp.dat,258.07483940000003,179.28987990000002
sorted_degree,LP1_0,304,44,44.0,step7_304_sorted_degree_TIP3_O_exp.dat,258.4319947,178.2415557
sorted_degree,LP1_0,304,45,45.0,step7_304_sorted_degree_TIP3_O_exp.dat,261.149945,178.79998949999998
sorted_degree,LP1_0,304,46,46.0,step7_304_sorted_degree_TIP3_O_exp.dat,261.8883497,177.99511780000003
sorted_degree,LP1_0,304,47,47.0,step7_304_sorted_degree_TIP3_O_exp.dat,261.2936189,177.6059813
sorted_degree,LP1_0,304,48,48.0,step7_304_sorted_degree_TIP3_O_exp.dat,259.35078880000003,176.8766879
sorted_degree,LP1_0,304,49,49.0,step7_304_sorted_degree_TIP3_O_exp.dat,260.411554,178.347663
sorted_degree,LP1_0,304,50,50.0,step7_304_sorted_degree_TIP3_O_exp.dat,256.94628559999995,178.0268025
sorted_degree,LP1_0,304,51,51.0,step7_304_sorted_degree_TIP3_O_exp.dat,259.9736771,178.8180171
sorted_degree,LP1_0,304,52,52.0,step7_304_sorted_degree_TIP3_O_exp.dat,261.01724740000003,177.2764612
sorted_degree,LP1_0,304,53,53.0,step7_304_sorted_degree_TIP3_O_exp.dat,260.3715824,176.8930762
sorted_degree,LP1_0,304,54,54.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.04339560000005,175.8272411
sorted_degree,LP1_0,304,55,55.0,step7_304_sorted_degree_TIP3_O_exp.dat,256.41837769999995,176.3070553
sorted_degree,LP1_0,304,56,56.0,step7_304_sorted_degree_TIP3_O_exp.dat,259.56620510000005,177.55699069999997
sorted_degree,LP1_0,304,57,57.0,step7_304_sorted_degree_TIP3_O_exp.dat,258.5540662,177.09738369999997
sorted_degree,LP1_0,304,58,58.0,step7_304_sorted_degree_TIP3_O_exp.dat,260.9217841,177.94786649999998
sorted_degree,LP1_0,304,59,59.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.26858699999997,177.4561488
sorted_degree,LP1_0,304,60,60.0,step7_304_sorted_degree_TIP3_O_exp.dat,255.19315399999996,177.6055323
sorted_degree,LP1_0,304,61,61.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.06259109999996,177.21839609999998
sorted_degree,LP1_0,304,62,62.0,step7_304_sorted_degree_TIP3_O_exp.dat,256.78115370000006,175.58770779999998
sorted_degree,LP1_0,304,63,63.0,step7_304_sorted_degree_TIP3_O_exp.dat,258.268485,177.80801490000002
sorted_degree,LP1_0,304,64,64.0,step7_304_sorted_degree_TIP3_O_exp.dat,260.1308123,178.1311706
sorted_degree,LP1_0,304,65,65.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.23868869999995,177.3338005
sorted_degree,LP1_0,304,66,66.0,step7_304_sorted_degree_TIP3_O_exp.dat,255.6374844,177.9820117
sorted_degree,LP1_0,304,67,67.0,step7_304_sorted_degree_TIP3_O_exp.dat,259.9848387,178.6063129
sorted_degree,LP1_0,304,68,68.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.4589625,176.96397340000001
sorted_degree,LP1_0,304,69,69.0,step7_304_sorted_degree_TIP3_O_exp.dat,260.5217892,177.65088369999998
sorted_degree,LP1_0,304,70,70.0,step7_304_sorted_degree_TIP3_O_exp.dat,258.3781104,177.1272939
sorted_degree,LP1_0,304,71,71.0,step7_304_sorted_degree_TIP3_O_exp.dat,258.69661269999995,176.79399299999997
sorted_degree,LP1_0,304,72,72.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.99046710000005,177.4371443
sorted_degree,LP1_0,304,73,73.0,step7_304_sorted_degree_TIP3_O_exp.dat,259.80497679999996,177.3920253
sorted_degree,LP1_0,304,74,74.0,step7_304_sorted_degree_TIP3_O_exp.dat,258.1290061,176.4830877
sorted_degree,LP1_0,304,75,75.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.69671,176.9468715
sorted_degree,LP1_0,304,76,76.0,step7_304_sorted_degree_TIP3_O_exp.dat,259.1648136,178.2105366
sorted_degree,LP1_0,304,77,77.0,step7_304_sorted_degree_TIP3_O_exp.dat,259.7480409,178.14093590000002
sorted_degree,LP1_0,304,78,78.0,step7_304_sorted_degree_TIP3_O_exp.dat,259.6282319,178.65293489999996
sorted_degree,LP1_0,304,79,79.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.1896526,178.354299
sorted_degree,LP1_0,304,80,80.0,step7_304_sorted_degree_TIP3_O_exp.dat,256.3113226,178.599942
sorted_degree,LP1_0,304,81,81.0,step7_304_sorted_degree_TIP3_O_exp.dat,256.704846,177.2560377
sorted_degree,LP1_0,304,82,82.0,step7_304_sorted_degree_TIP3_O_exp.dat,259.7880714,178.50395369999998
sorted_degree,LP1_0,304,83,83.0,step7_304_sorted_degree_TIP3_O_exp.dat,258.3207688,178.57565569999997
sorted_degree,LP1_0,304,84,84.0,step7_304_sorted_degree_TIP3_O_exp.dat,258.0315434,178.34705870000002
sorted_degree,LP1_0,304,85,85.0,step7_304_sorted_degree_TIP3_O_exp.dat,255.88742049999996,178.24793540000002
sorted_degree,LP1_0,304,86,86.0,step7_304_sorted_degree_TIP3_O_exp.dat,260.6016982,179.20864799999998
sorted_degree,LP1_0,304,87,87.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.9119036999999,178.5850646
sorted_degree,LP1_0,304,88,88.0,step7_304_sorted_degree_TIP3_O_exp.dat,256.0494925,178.42094830000002
sorted_degree,LP1_0,304,89,89.0,step7_304_sorted_degree_TIP3_O_exp.dat,259.27470400000004,180.8609492
sorted_degree,LP1_0,304,90,90.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.4555816,179.9705968
sorted_degree,LP1_0,304,91,91.0,step7_304_sorted_degree_TIP3_O_exp.dat,260.77116390000003,180.5760813
sorted_degree,LP1_0,304,92,92.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.2541452,179.0123056
sorted_degree,LP1_0,304,93,93.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.51285270000005,179.34679749999998
sorted_degree,LP1_0,304,94,94.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.0401543,179.8395668
sorted_degree,LP1_0,304,95,95.0,step7_304_sorted_degree_TIP3_O_exp.dat,255.84858449999996,177.31959139999998
sorted_degree,LP1_0,304,96,96.0,step7_304_sorted_degree_TIP3_O_exp.dat,257.4626402,178.6511847
sorted_degree,LP1_0,304,97,97.0,step7_304_sorted_degree_TIP3_O_exp.dat,254.23966449999998,177.36557879999998
sorted_degree,LP1_0,304,98,98.0,step7_304_sorted_degree_TIP3_O_exp.dat,255.92955090000004,178.35515680000003
sorted_degree,LP1_0,304,99,99.0,step7_304_sorted_degree_TIP3_O_exp.dat,256.76647879999996,178.4156471
sorted_degree,LP1_0,305,0,0.0,step7_305_sorted_degree_TIP3_O_exp.dat,255.89507329999998,178.58587350000002
sorted_degree,LP1_0,305,1,1.0,step7_305_sorted_degree_TIP3_O_exp.dat,255.330516,176.48722159999997
sorted_degree,LP1_0,305,2,2.0,step7_305_sorted_degree_TIP3_O_exp.dat,255.4452029,178.4446373
sorted_degree,LP1_0,305,3,3.0,step7_305_sorted_degree_TIP3_O_exp.dat,256.50803,177.41377549999999
sorted_degree,LP1_0,305,4,4.0,step7_305_sorted_degree_TIP3_O_exp.dat,253.1930926,176.8383753
sorted_degree,LP1_0,305,5,5.0,step7_305_sorted_degree_TIP3_O_exp.dat,254.49820469999995,177.5510163
sorted_degree,LP1_0,305,6,6.0,step7_305_sorted_degree_TIP3_O_exp.dat,255.49706380000003,177.39219670000003
sorted_degree,LP1_0,305,7,7.0,step7_305_sorted_degree_TIP3_O_exp.dat,254.81493489999997,177.25553670000002
sorted_degree,LP1_0,305,8,8.0,step7_305_sorted_degree_TIP3_O_exp.dat,256.3655625,177.2449543
sorted_degree,LP1_0,305,9,9.0,step7_305_sorted_degree_TIP3_O_exp.dat,255.2125602,178.29098320000003
sorted_degree,LP1_0,305,10,10.0,step7_305_sorted_degree_TIP3_O_exp.dat,255.7325947,178.23838369999999
sorted_degree,LP1_0,305,11,11.0,step7_305_sorted_degree_TIP3_O_exp.dat,255.7566876,177.86114179999998
sorted_degree,LP1_0,305,12,12.0,step7_305_sorted_degree_TIP3_O_exp.dat,254.6824282,177.7151824
sorted_degree,LP1_0,305,13,13.0,step7_305_sorted_degree_TIP3_O_exp.dat,253.5381856,176.8584695
sorted_degree,LP1_0,305,14,14.0,step7_305_sorted_degree_TIP3_O_exp.dat,257.2416577,176.54741029999997
sorted_degree,LP1_0,305,15,15.0,step7_305_sorted_degree_TIP3_O_exp.dat,256.59305209999997,176.8440966
sorted_degree,LP1_0,305,16,16.0,step7_305_sorted_degree_TIP3_O_exp.dat,256.49663810000004,177.3009254
sorted_degree,LP1_0,305,17,17.0,step7_305_sorted_degree_TIP3_O_exp.dat,255.2553809,177.4539405
sorted_degree,LP1_0,305,18,18.0,step7_305_sorted_degree_TIP3_O_exp.dat,253.69040389999995,177.05482899999998
sorted_degree,LP1_0,305,19,19.0,step7_305_sorted_degree_TIP3_O_exp.dat,254.72086840000003,177.6938717
sorted_degree,LP1_0,305,20,20.0,step7_305_sorted_degree_TIP3_O_exp.dat,255.5513282,178.02852190000002
sorted_degree,LP1_0,305,21,21.0,step7_305_sorted_degree_TIP3_O_exp.dat,254.77467610000002,177.3946418
sorted_degree,LP1_0,305,22,22.0,step7_305_sorted_degree_TIP3_O_exp.dat,255.36518770000004,177.96295690000002
sorted_degree,LP1_0,305,23,23.0,step7_305_sorted_degree_TIP3_O_exp.dat,254.87763439999998,177.2339384
sorted_degree,LP1_0,305,24,24.0,step7_305_sorted_degree_TIP3_O_exp.dat,257.62163760000004,176.8455744
sorted_degree,LP1_0,305,25,25.0,step7_305_sorted_degree_TIP3_O_exp.dat,255.3017769,177.2335711
sorted_degree,LP1_0,305,26,26.0,step7_305_sorted_degree_TIP3_O_exp.dat,253.61058789999998,176.4019521
sorted_degree,LP1_0,305,27,27.0,step7_305_sorted_degree_TIP3_O_exp.dat,256.005308,178.0988714
sorted_degree,LP1_0,305,28,28.0,step7_305_sorted_degree_TIP3_O_exp.dat,253.3090549,176.7846693
sorted_degree,LP1_0,305,29,29.0,step7_305_sorted_degree_TIP3_O_exp.dat,253.0325531,176.7868421
sorted_degree,LP1_0,305,30,30.0,step7_305_sorted_degree_TIP3_O_exp.dat,254.3454901,176.9507055
sorted_degree,LP1_0,305,31,31.0,step7_305_sorted_degree_TIP3_O_exp.dat,254.488272,177.50178309999998
sorted_degree,LP1_0,305,32,32.0,step7_305_sorted_degree_TIP3_O_exp.dat,255.27491840000002,177.6237748
sorted_degree,LP1_0,305,33,33.0,step7_305_sorted_degree_TIP3_O_exp.dat,254.7464602,176.3207071
sorted_degree,LP1_0,305,34,34.0,step7_305_sorted_degree_TIP3_O_exp.dat,254.6384536,177.75819709999996
sorted_degree,LP1_0,305,35,35.0,step7_305_sorted_degree_TIP3_O_exp.dat,252.8282863,176.4321391
sorted_degree,LP1_0,305,36,36.0,step7_305_sorted_degree_TIP3_O_exp.dat,253.3346279,177.2899132
sorted_degree,LP1_0,305,37,37.0,step7_305_sorted_degree_TIP3_O_exp.dat,256.6367514,178.55375710000004
sorted_degree,LP1_0,305,38,38.0,step7_305_sorted_degree_TIP3_O_exp.dat,254.31250219999998,177.31867979999998
sorted_degree,LP1_0,305,39,39.0,step7_305_sorted_degree_TIP3_O_exp.dat,254.11437100000003,176.93150130000004
sorted_degree,LP1_0,305,40,40.0,step7_305_sorted_degree_TIP3_O_exp.dat,256.16924789999996,177.7510843
sorted_degree,LP1_0,305,41,41.0,step7_305_sorted_degree_TIP3_O_exp.dat,256.5072158,176.66671890000003
sorted_degree,LP1_0,305,42,42.0,step7_305_sorted_degree_TIP3_O_exp.dat,255.44760850000003,176.7260588
sorted_degree,LP1_0,305,43,43.0,step7_305_sorted_degree_TIP3_O_exp.dat,257.33529919999995,178.3209073
