dataset,case,step,frame_index_in_file,time,source_file,x_top10mean,y_rank450mean_ascending
sorted_degree,LP1_64,381,64,64.0,step7_381_sorted_degree_TIP3_O_exp.dat,323.6605393,192.8885348
sorted_degree,LP1_64,381,65,65.0,step7_381_sorted_degree_TIP3_O_exp.dat,321.9778448,192.4238559
sorted_degree,LP1_64,381,66,66.0,step7_381_sorted_degree_TIP3_O_exp.dat,323.843584,193.08609819999998
sorted_degree,LP1_64,381,67,67.0,step7_381_sorted_degree_TIP3_O_exp.dat,324.1629642,193.9198681
sorted_degree,LP1_64,381,68,68.0,step7_381_sorted_degree_TIP3_O_exp.dat,324.096904,193.02386669999999
sorted_degree,LP1_64,381,69,69.0,step7_381_sorted_degree_TIP3_O_exp.dat,323.7547842,192.7761664
sorted_degree,LP1_64,381,70,70.0,step7_381_sorted_degree_TIP3_O_exp.dat,321.3717946,192.5155464
sorted_degree,LP1_64,381,71,71.0,step7_381_sorted_degree_TIP3_O_exp.dat,321.8791694,192.5870594
sorted_degree,LP1_64,381,72,72.0,step7_381_sorted_degree_TIP3_O_exp.dat,322.1552267,192.7007699
sorted_degree,LP1_64,381,73,73.0,step7_381_sorted_degree_TIP3_O_exp.dat,322.56740929999995,193.0919575
sorted_degree,LP1_64,381,74,74.0,step7_381_sorted_degree_TIP3_O_exp.dat,321.00663999999995,192.49003190000002
sorted_degree,LP1_64,381,75,75.0,step7_381_sorted_degree_TIP3_O_exp.dat,319.5735442,192.27959629999998
sorted_degree,LP1_64,381,76,76.0,step7_381_sorted_degree_TIP3_O_exp.dat,321.6923591,192.1180858
sorted_degree,LP1_64,381,77,77.0,step7_381_sorted_degree_TIP3_O_exp.dat,322.1455752,193.5812516
sorted_degree,LP1_64,381,78,78.0,step7_381_sorted_degree_TIP3_O_exp.dat,322.972674,193.38070699999997
sorted_degree,LP1_64,381,79,79.0,step7_381_sorted_degree_TIP3_O_exp.dat,323.32233920000004,192.3652168
sorted_degree,LP1_64,381,80,80.0,step7_381_sorted_degree_TIP3_O_exp.dat,321.001232,192.85578990000002
sorted_degree,LP1_64,381,81,81.0,step7_381_sorted_degree_TIP3_O_exp.dat,321.3538369,192.3672179
sorted_degree,LP1_64,381,82,82.0,step7_381_sorted_degree_TIP3_O_exp.dat,321.1239662,191.9276126
sorted_degree,LP1_64,381,83,83.0,step7_381_sorted_degree_TIP3_O_exp.dat,320.69168629999996,192.86958410000003
sorted_degree,LP1_64,381,84,84.0,step7_381_sorted_degree_TIP3_O_exp.dat,323.1959839,194.5177193
sorted_degree,LP1_64,381,85,85.0,step7_381_sorted_degree_TIP3_O_exp.dat,323.07493860000005,192.29563109999998
sorted_degree,LP1_64,381,86,86.0,step7_381_sorted_degree_TIP3_O_exp.dat,320.49421110000003,191.1560986
sorted_degree,LP1_64,381,87,87.0,step7_381_sorted_degree_TIP3_O_exp.dat,322.6140770999999,192.4553566
sorted_degree,LP1_64,381,88,88.0,step7_381_sorted_degree_TIP3_O_exp.dat,322.55207779999995,193.7104297
sorted_degree,LP1_64,381,89,89.0,step7_381_sorted_degree_TIP3_O_exp.dat,321.7839798,193.74710620000002
sorted_degree,LP1_64,381,90,90.0,step7_381_sorted_degree_TIP3_O_exp.dat,324.81795299999993,194.7858352
sorted_degree,LP1_64,381,91,91.0,step7_381_sorted_degree_TIP3_O_exp.dat,321.6548921,194.16188640000001
sorted_degree,LP1_64,381,92,92.0,step7_381_sorted_degree_TIP3_O_exp.dat,323.68535640000005,193.1633044
sorted_degree,LP1_64,381,93,93.0,step7_381_sorted_degree_TIP3_O_exp.dat,323.5164155,193.3125453
sorted_degree,LP1_64,381,94,94.0,step7_381_sorted_degree_TIP3_O_exp.dat,321.58952830000004,192.5208095
sorted_degree,LP1_64,381,95,95.0,step7_381_sorted_degree_TIP3_O_exp.dat,321.35059620000004,192.6307781
sorted_degree,LP1_64,381,96,96.0,step7_381_sorted_degree_TIP3_O_exp.dat,322.766601,193.8398077
sorted_degree,LP1_64,381,97,97.0,step7_381_sorted_degree_TIP3_O_exp.dat,319.9997273,191.40973189999997
sorted_degree,LP1_64,381,98,98.0,step7_381_sorted_degree_TIP3_O_exp.dat,319.9764424,191.8600819
sorted_degree,LP1_64,381,99,99.0,step7_381_sorted_degree_TIP3_O_exp.dat,321.7507789,193.99123849999998
sorted_degree,LP1_64,382,0,0.0,step7_382_sorted_degree_TIP3_O_exp.dat,317.24899500000004,191.0516443
sorted_degree,LP1_64,382,1,1.0,step7_382_sorted_degree_TIP3_O_exp.dat,324.08570280000004,193.9127852
sorted_degree,LP1_64,382,2,2.0,step7_382_sorted_degree_TIP3_O_exp.dat,324.5901232,193.5823675
sorted_degree,LP1_64,382,3,3.0,step7_382_sorted_degree_TIP3_O_exp.dat,322.21652209999996,192.74166860000003
sorted_degree,LP1_64,382,4,4.0,step7_382_sorted_degree_TIP3_O_exp.dat,323.0125786,193.48998600000002
sorted_degree,LP1_64,382,5,5.0,step7_382_sorted_degree_TIP3_O_exp.dat,323.5582289,193.87070649999998
sorted_degree,LP1_64,382,6,6.0,step7_382_sorted_degree_TIP3_O_exp.dat,318.29392420000005,191.7001464
sorted_degree,LP1_64,382,7,7.0,step7_382_sorted_degree_TIP3_O_exp.dat,320.97592410000004,192.31273069999997
sorted_degree,LP1_64,382,8,8.0,step7_382_sorted_degree_TIP3_O_exp.dat,317.6819242,190.7997864
sorted_degree,LP1_64,382,9,9.0,step7_382_sorted_degree_TIP3_O_exp.dat,321.79545349999995,193.0612557
sorted_degree,LP1_64,382,10,10.0,step7_382_sorted_degree_TIP3_O_exp.dat,320.43649320000003,191.55503800000002
sorted_degree,LP1_64,382,11,11.0,step7_382_sorted_degree_TIP3_O_exp.dat,322.93904039999995,193.0719661
sorted_degree,LP1_64,382,12,12.0,step7_382_sorted_degree_TIP3_O_exp.dat,322.1152905,192.1806216
sorted_degree,LP1_64,382,13,13.0,step7_382_sorted_degree_TIP3_O_exp.dat,323.3947295,193.84824069999996
sorted_degree,LP1_64,382,14,14.0,step7_382_sorted_degree_TIP3_O_exp.dat,319.1326449,193.0119313
sorted_degree,LP1_64,382,15,15.0,step7_382_sorted_degree_TIP3_O_exp.dat,322.33352210000004,192.24541949999997
sorted_degree,LP1_64,382,16,16.0,step7_382_sorted_degree_TIP3_O_exp.dat,322.65569359999995,192.6782182
sorted_degree,LP1_64,382,17,17.0,step7_382_sorted_degree_TIP3_O_exp.dat,320.323263,191.9530365
sorted_degree,LP1_64,382,18,18.0,step7_382_sorted_degree_TIP3_O_exp.dat,321.80000950000004,191.9935109
sorted_degree,LP1_64,382,19,19.0,step7_382_sorted_degree_TIP3_O_exp.dat,320.82361410000004,191.22884
sorted_degree,LP1_64,382,20,20.0,step7_382_sorted_degree_TIP3_O_exp.dat,316.93696259999996,190.8652525
sorted_degree,LP1_64,382,21,21.0,step7_382_sorted_degree_TIP3_O_exp.dat,319.11418960000003,191.56537029999998
sorted_degree,LP1_64,382,22,22.0,step7_382_sorted_degree_TIP3_O_exp.dat,321.09415090000005,192.28261379999998
sorted_degree,LP1_64,382,23,23.0,step7_382_sorted_degree_TIP3_O_exp.dat,321.1631657,192.1764511
sorted_degree,LP1_64,382,24,24.0,step7_382_sorted_degree_TIP3_O_exp.dat,319.82243950000003,190.6567071
sorted_degree,LP1_64,382,25,25.0,step7_382_sorted_degree_TIP3_O_exp.dat,322.5637034,191.7866042
sorted_degree,LP1_64,382,26,26.0,step7_382_sorted_degree_TIP3_O_exp.dat,320.5849564,191.3927974
sorted_degree,LP1_64,382,27,27.0,step7_382_sorted_degree_TIP3_O_exp.dat,319.37092650000005,191.2856706
sorted_degree,LP1_64,382,28,28.0,step7_382_sorted_degree_TIP3_O_exp.dat,319.5632488,192.1131996
sorted_degree,LP1_64,382,29,29.0,step7_382_sorted_degree_TIP3_O_exp.dat,321.1527543,192.01660680000003
sorted_degree,LP1_64,382,30,30.0,step7_382_sorted_degree_TIP3_O_exp.dat,322.1936726,193.1344885
sorted_degree,LP1_64,382,31,31.0,step7_382_sorted_degree_TIP3_O_exp.dat,320.5729065,192.19574070000002
sorted_degree,LP1_64,382,32,32.0,step7_382_sorted_degree_TIP3_O_exp.dat,319.3319062,190.9188586
sorted_degree,LP1_64,382,33,33.0,step7_382_sorted_degree_TIP3_O_exp.dat,321.89364869999997,192.31937080000003
sorted_degree,LP1_64,382,34,34.0,step7_382_sorted_degree_TIP3_O_exp.dat,317.4989109,190.36919970000002
sorted_degree,LP1_64,382,35,35.0,step7_382_sorted_degree_TIP3_O_exp.dat,319.81124000000005,191.9819546
sorted_degree,LP1_64,382,36,36.0,step7_382_sorted_degree_TIP3_O_exp.dat,320.7815475,193.03688640000001
sorted_degree,LP1_64,382,37,37.0,step7_382_sorted_degree_TIP3_O_exp.dat,321.5182737,192.0360362
sorted_degree,LP1_64,382,38,38.0,step7_382_sorted_degree_TIP3_O_exp.dat,320.6150308,192.76871429999997
sorted_degree,LP1_64,382,39,39.0,step7_382_sorted_degree_TIP3_O_exp.dat,321.15934450000003,191.99478559999997
sorted_degree,LP1_64,382,40,40.0,step7_382_sorted_degree_TIP3_O_exp.dat,320.9659693,191.6553824
sorted_degree,LP1_64,382,41,41.0,step7_382_sorted_degree_TIP3_O_exp.dat,320.12372500000004,191.3486017
sorted_degree,LP1_64,382,42,42.0,step7_382_sorted_degree_TIP3_O_exp.dat,322.37071209999993,193.33309489999996
sorted_degree,LP1_64,382,43,43.0,step7_382_sorted_degree_TIP3_O_exp.dat,322.50414119999994,192.85712510000002
sorted_degree,LP1_64,382,44,44.0,step7_382_sorted_degree_TIP3_O_exp.dat,320.3411968,191.319024
sorted_degree,LP1_64,382,45,45.0,step7_382_sorted_degree_TIP3_O_exp.dat,319.70554980000003,191.3001099
sorted_degree,LP1_64,382,46,46.0,step7_382_sorted_degree_TIP3_O_exp.dat,317.59406040000005,191.91746959999998
sorted_degree,LP1_64,382,47,47.0,step7_382_sorted_degree_TIP3_O_exp.dat,321.731689,193.0252801
sorted_degree,LP1_64,382,48,48.0,step7_382_sorted_degree_TIP3_O_exp.dat,321.32121859999995,190.85227030000001
sorted_degree,LP1_64,382,49,49.0,step7_382_sorted_degree_TIP3_O_exp.dat,318.9840432,190.4721405
sorted_degree,LP1_64,382,50,50.0,step7_382_sorted_degree_TIP3_O_exp.dat,317.6563015,190.51322280000002
sorted_degree,LP1_64,382,51,51.0,step7_382_sorted_degree_TIP3_O_exp.dat,322.6785178,191.99125099999998
sorted_degree,LP1_64,382,52,52.0,step7_382_sorted_degree_TIP3_O_exp.dat,321.404713,192.7232611
sorted_degree,LP1_64,382,53,53.0,step7_382_sorted_degree_TIP3_O_exp.dat,321.14065650000003,193.2290157
sorted_degree,LP1_64,382,54,54.0,step7_382_sorted_degree_TIP3_O_exp.dat,317.581963,190.56300460000003
sorted_degree,LP1_64,382,55,55.0,step7_382_sorted_degree_TIP3_O_exp.dat,320.7618523,190.6694904
sorted_degree,LP1_64,382,56,56.0,step7_382_sorted_degree_TIP3_O_exp.dat,317.10608659999997,190.96236599999997
sorted_degree,LP1_64,382,57,57.0,step7_382_sorted_degree_TIP3_O_exp.dat,321.5537917,192.75340519999997
sorted_degree,LP1_64,382,58,58.0,step7_382_sorted_degree_TIP3_O_exp.dat,320.4049592,191.1462668
sorted_degree,LP1_64,382,59,59.0,step7_382_sorted_degree_TIP3_O_exp.dat,322.0594626,190.9465856
sorted_degree,LP1_64,382,60,60.0,step7_382_sorted_degree_TIP3_O_exp.dat,320.940204,193.0912556
sorted_degree,LP1_64,382,61,61.0,step7_382_sorted_degree_TIP3_O_exp.dat,319.50617109999996,190.7512468
sorted_degree,LP1_64,382,62,62.0,step7_382_sorted_degree_TIP3_O_exp.dat,317.66129440000003,190.32399279999998
sorted_degree,LP1_64,382,63,63.0,step7_382_sorted_degree_TIP3_O_exp.dat,320.4529836,191.7905389
sorted_degree,LP1_64,382,64,64.0,step7_382_sorted_degree_TIP3_O_exp.dat,318.95901710000004,191.7407207
sorted_degree,LP1_64,382,65,65.0,step7_382_sorted_degree_TIP3_O_exp.dat,318.57067279999995,190.70796409999997
sorted_degree,LP1_64,382,66,66.0,step7_382_sorted_degree_TIP3_O_exp.dat,319.4564869000001,192.1589742
sorted_degree,LP1_64,382,67,67.0,step7_382_sorted_degree_TIP3_O_exp.dat,320.85218919999994,192.23200479999997
sorted_degree,LP1_64,382,68,68.0,step7_382_sorted_degree_TIP3_O_exp.dat,320.02134470000004,192.27935640000004
sorted_degree,LP1_64,382,69,69.0,step7_382_sorted_degree_TIP3_O_exp.dat,319.4140499,192.6609107
sorted_degree,LP1_64,382,70,70.0,step7_382_sorted_degree_TIP3_O_exp.dat,321.5108946,192.21761729999997
sorted_degree,LP1_64,382,71,71.0,step7_382_sorted_degree_TIP3_O_exp.dat,320.7393558,191.01105669999998
sorted_degree,LP1_64,382,72,72.0,step7_382_sorted_degree_TIP3_O_exp.dat,319.03931880000005,191.0319442
sorted_degree,LP1_64,382,73,73.0,step7_382_sorted_degree_TIP3_O_exp.dat,322.0613173,193.4281711
sorted_degree,LP1_64,382,74,74.0,step7_382_sorted_degree_TIP3_O_exp.dat,320.8688916,193.02290200000002
sorted_degree,LP1_64,382,75,75.0,step7_382_sorted_degree_TIP3_O_exp.dat,321.4084956,192.35377490000002
sorted_degree,LP1_64,382,76,76.0,step7_382_sorted_degree_TIP3_O_exp.dat,321.34538210000005,191.4192444
sorted_degree,LP1_64,382,77,77.0,step7_382_sorted_degree_TIP3_O_exp.dat,321.5408943,191.92263789999998
sorted_degree,LP1_64,382,78,78.0,step7_382_sorted_degree_TIP3_O_exp.dat,319.2589073,191.46287619999998
sorted_degree,LP1_64,382,79,79.0,step7_382_sorted_degree_TIP3_O_exp.dat,321.6230877,192.9991768
sorted_degree,LP1_64,382,80,80.0,step7_382_sorted_degree_TIP3_O_exp.dat,319.18385240000003,190.7102484
sorted_degree,LP1_64,382,81,81.0,step7_382_sorted_degree_TIP3_O_exp.dat,320.4630538,191.94769290000002
sorted_degree,LP1_64,382,82,82.0,step7_382_sorted_degree_TIP3_O_exp.dat,321.1471861,191.62384330000003
sorted_degree,LP1_64,382,83,83.0,step7_382_sorted_degree_TIP3_O_exp.dat,320.8526977,191.05704099999997
sorted_degree,LP1_64,382,84,84.0,step7_382_sorted_degree_TIP3_O_exp.dat,318.9433856,191.75590989999998
sorted_degree,LP1_64,382,85,85.0,step7_382_sorted_degree_TIP3_O_exp.dat,317.5798514,190.903304
sorted_degree,LP1_64,382,86,86.0,step7_382_sorted_degree_TIP3_O_exp.dat,319.05778010000006,191.76425640000002
sorted_degree,LP1_64,382,87,87.0,step7_382_sorted_degree_TIP3_O_exp.dat,320.7304348,191.0145672
sorted_degree,LP1_64,382,88,88.0,step7_382_sorted_degree_TIP3_O_exp.dat,317.8815632,190.4935783
sorted_degree,LP1_64,382,89,89.0,step7_382_sorted_degree_TIP3_O_exp.dat,315.73115850000005,189.89992619999998
sorted_degree,LP1_64,382,90,90.0,step7_382_sorted_degree_TIP3_O_exp.dat,319.3323122,191.8637914
sorted_degree,LP1_64,382,91,91.0,step7_382_sorted_degree_TIP3_O_exp.dat,319.9140402,191.3843582
sorted_degree,LP1_64,382,92,92.0,step7_382_sorted_degree_TIP3_O_exp.dat,322.0295369,191.453125
sorted_degree,LP1_64,382,93,93.0,step7_382_sorted_degree_TIP3_O_exp.dat,317.52715720000003,190.6712635
sorted_degree,LP1_64,382,94,94.0,step7_382_sorted_degree_TIP3_O_exp.dat,317.3014926,190.344673
sorted_degree,LP1_64,382,95,95.0,step7_382_sorted_degree_TIP3_O_exp.dat,322.9733714,194.2366839
sorted_degree,LP1_64,382,96,96.0,step7_382_sorted_degree_TIP3_O_exp.dat,318.7415876,190.94128510000002
sorted_degree,LP1_64,382,97,97.0,step7_382_sorted_degree_TIP3_O_exp.dat,318.3405467,190.6884653
sorted_degree,LP1_64,382,98,98.0,step7_382_sorted_degree_TIP3_O_exp.dat,319.30592889999997,191.98529980000004
sorted_degree,LP1_64,382,99,99.0,step7_382_sorted_degree_TIP3_O_exp.dat,319.585379,191.0385655
sorted_degree,LP1_64,383,0,0.0,step7_383_sorted_degree_TIP3_O_exp.dat,323.0446434,193.60581159999998
sorted_degree,LP1_64,383,1,1.0,step7_383_sorted_degree_TIP3_O_exp.dat,320.5160271,191.5027293
sorted_degree,LP1_64,383,2,2.0,step7_383_sorted_degree_TIP3_O_exp.dat,319.6050652,191.8520144
sorted_degree,LP1_64,383,3,3.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.2756921,192.8116962
sorted_degree,LP1_64,383,4,4.0,step7_383_sorted_degree_TIP3_O_exp.dat,319.99033539999994,191.6442021
sorted_degree,LP1_64,383,5,5.0,step7_383_sorted_degree_TIP3_O_exp.dat,318.8635099,191.62489770000002
sorted_degree,LP1_64,383,6,6.0,step7_383_sorted_degree_TIP3_O_exp.dat,319.0524405,192.7610152
sorted_degree,LP1_64,383,7,7.0,step7_383_sorted_degree_TIP3_O_exp.dat,324.2132014,194.34816310000002
sorted_degree,LP1_64,383,8,8.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.56911679999996,192.16049290000004
sorted_degree,LP1_64,383,9,9.0,step7_383_sorted_degree_TIP3_O_exp.dat,319.51313280000005,191.72497370000002
sorted_degree,LP1_64,383,10,10.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.2137375,193.57915450000002
sorted_degree,LP1_64,383,11,11.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.3874371,193.11990310000002
sorted_degree,LP1_64,383,12,12.0,step7_383_sorted_degree_TIP3_O_exp.dat,318.93934899999994,191.02150590000002
sorted_degree,LP1_64,383,13,13.0,step7_383_sorted_degree_TIP3_O_exp.dat,322.2930312,192.9461825
sorted_degree,LP1_64,383,14,14.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.38465379999997,192.9279545
sorted_degree,LP1_64,383,15,15.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.45587480000006,193.52694119999998
sorted_degree,LP1_64,383,16,16.0,step7_383_sorted_degree_TIP3_O_exp.dat,318.46027990000005,191.6724145
sorted_degree,LP1_64,383,17,17.0,step7_383_sorted_degree_TIP3_O_exp.dat,318.53254179999993,192.3475735
sorted_degree,LP1_64,383,18,18.0,step7_383_sorted_degree_TIP3_O_exp.dat,319.1755737,191.5751593
sorted_degree,LP1_64,383,19,19.0,step7_383_sorted_degree_TIP3_O_exp.dat,318.21941449999997,191.6534701
sorted_degree,LP1_64,383,20,20.0,step7_383_sorted_degree_TIP3_O_exp.dat,319.6020013,190.944019
sorted_degree,LP1_64,383,21,21.0,step7_383_sorted_degree_TIP3_O_exp.dat,317.5596296,191.005017
sorted_degree,LP1_64,383,22,22.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.2780423,191.6962633
sorted_degree,LP1_64,383,23,23.0,step7_383_sorted_degree_TIP3_O_exp.dat,319.40207599999997,191.57330589999998
sorted_degree,LP1_64,383,24,24.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.78767000000005,192.2844781
sorted_degree,LP1_64,383,25,25.0,step7_383_sorted_degree_TIP3_O_exp.dat,320.5753076,191.46492310000002
sorted_degree,LP1_64,383,26,26.0,step7_383_sorted_degree_TIP3_O_exp.dat,317.5576787,190.8932777
sorted_degree,LP1_64,383,27,27.0,step7_383_sorted_degree_TIP3_O_exp.dat,319.4139061,191.848217
sorted_degree,LP1_64,383,28,28.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.3913616,193.1011595
sorted_degree,LP1_64,383,29,29.0,step7_383_sorted_degree_TIP3_O_exp.dat,320.1802723,191.8251674
sorted_degree,LP1_64,383,30,30.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.27923780000003,192.3321034
sorted_degree,LP1_64,383,31,31.0,step7_383_sorted_degree_TIP3_O_exp.dat,319.6437329,192.20012049999997
sorted_degree,LP1_64,383,32,32.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.5858223,192.32060719999998
sorted_degree,LP1_64,383,33,33.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.5114729,193.1245192
sorted_degree,LP1_64,383,34,34.0,step7_383_sorted_degree_TIP3_O_exp.dat,320.2358469,191.76732579999998
sorted_degree,LP1_64,383,35,35.0,step7_383_sorted_degree_TIP3_O_exp.dat,320.1006751,192.166019
sorted_degree,LP1_64,383,36,36.0,step7_383_sorted_degree_TIP3_O_exp.dat,322.452854,192.2104388
sorted_degree,LP1_64,383,37,37.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.2536316,193.1808218
sorted_degree,LP1_64,383,38,38.0,step7_383_sorted_degree_TIP3_O_exp.dat,320.35136350000005,192.0232214
sorted_degree,LP1_64,383,39,39.0,step7_383_sorted_degree_TIP3_O_exp.dat,320.61490630000003,191.9411778
sorted_degree,LP1_64,383,40,40.0,step7_383_sorted_degree_TIP3_O_exp.dat,318.6162177,191.0010677
sorted_degree,LP1_64,383,41,41.0,step7_383_sorted_degree_TIP3_O_exp.dat,322.58591139999993,192.09088590000002
sorted_degree,LP1_64,383,42,42.0,step7_383_sorted_degree_TIP3_O_exp.dat,318.2838197,191.59364420000003
sorted_degree,LP1_64,383,43,43.0,step7_383_sorted_degree_TIP3_O_exp.dat,320.99254529999996,191.82176719999998
sorted_degree,LP1_64,383,44,44.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.0737962,191.3573198
sorted_degree,LP1_64,383,45,45.0,step7_383_sorted_degree_TIP3_O_exp.dat,322.9604543,192.68310990000003
sorted_degree,LP1_64,383,46,46.0,step7_383_sorted_degree_TIP3_O_exp.dat,316.8223373,190.8215465
sorted_degree,LP1_64,383,47,47.0,step7_383_sorted_degree_TIP3_O_exp.dat,322.0589498,192.70960180000003
sorted_degree,LP1_64,383,48,48.0,step7_383_sorted_degree_TIP3_O_exp.dat,319.9115157,193.1711724
sorted_degree,LP1_64,383,49,49.0,step7_383_sorted_degree_TIP3_O_exp.dat,320.01777089999996,192.99532059999999
sorted_degree,LP1_64,383,50,50.0,step7_383_sorted_degree_TIP3_O_exp.dat,319.38697169999995,192.2560244
sorted_degree,LP1_64,383,51,51.0,step7_383_sorted_degree_TIP3_O_exp.dat,318.448603,193.12427540000002
sorted_degree,LP1_64,383,52,52.0,step7_383_sorted_degree_TIP3_O_exp.dat,317.1642723,190.7852223
sorted_degree,LP1_64,383,53,53.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.8687619,191.36571479999998
sorted_degree,LP1_64,383,54,54.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.50621600000005,192.4347714
sorted_degree,LP1_64,383,55,55.0,step7_383_sorted_degree_TIP3_O_exp.dat,320.87801590000004,192.17349829999998
sorted_degree,LP1_64,383,56,56.0,step7_383_sorted_degree_TIP3_O_exp.dat,320.3982689,191.28721000000002
sorted_degree,LP1_64,383,57,57.0,step7_383_sorted_degree_TIP3_O_exp.dat,324.2598851,192.97512469999998
sorted_degree,LP1_64,383,58,58.0,step7_383_sorted_degree_TIP3_O_exp.dat,323.83295940000005,194.0433123
sorted_degree,LP1_64,383,59,59.0,step7_383_sorted_degree_TIP3_O_exp.dat,319.34415950000005,193.06469189999999
sorted_degree,LP1_64,383,60,60.0,step7_383_sorted_degree_TIP3_O_exp.dat,320.3561857,192.02729440000002
sorted_degree,LP1_64,383,61,61.0,step7_383_sorted_degree_TIP3_O_exp.dat,320.9624551,193.30815
sorted_degree,LP1_64,383,62,62.0,step7_383_sorted_degree_TIP3_O_exp.dat,322.17868719999996,192.3659155
sorted_degree,LP1_64,383,63,63.0,step7_383_sorted_degree_TIP3_O_exp.dat,318.32526249999995,190.56494709999998
sorted_degree,LP1_64,383,64,64.0,step7_383_sorted_degree_TIP3_O_exp.dat,320.0312062,192.5381331
sorted_degree,LP1_64,383,65,65.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.507371,192.7940937
sorted_degree,LP1_64,383,66,66.0,step7_383_sorted_degree_TIP3_O_exp.dat,319.48510130000005,191.62086250000002
sorted_degree,LP1_64,383,67,67.0,step7_383_sorted_degree_TIP3_O_exp.dat,318.5271171,191.36551619999997
sorted_degree,LP1_64,383,68,68.0,step7_383_sorted_degree_TIP3_O_exp.dat,317.0656197,191.9193783
sorted_degree,LP1_64,383,69,69.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.37656300000003,192.1635531
sorted_degree,LP1_64,383,70,70.0,step7_383_sorted_degree_TIP3_O_exp.dat,319.9110524,191.1881624
sorted_degree,LP1_64,383,71,71.0,step7_383_sorted_degree_TIP3_O_exp.dat,320.0745647,192.3894057
sorted_degree,LP1_64,383,72,72.0,step7_383_sorted_degree_TIP3_O_exp.dat,322.7391311,193.1026001
sorted_degree,LP1_64,383,73,73.0,step7_383_sorted_degree_TIP3_O_exp.dat,320.3013325,192.3650192
sorted_degree,LP1_64,383,74,74.0,step7_383_sorted_degree_TIP3_O_exp.dat,320.6124423,191.8733045
sorted_degree,LP1_64,383,75,75.0,step7_383_sorted_degree_TIP3_O_exp.dat,323.10318099999995,194.094372
sorted_degree,LP1_64,383,76,76.0,step7_383_sorted_degree_TIP3_O_exp.dat,322.7511437,192.5021968
sorted_degree,LP1_64,383,77,77.0,step7_383_sorted_degree_TIP3_O_exp.dat,323.33907610000006,194.0426855
sorted_degree,LP1_64,383,78,78.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.1472367,192.93413510000002
sorted_degree,LP1_64,383,79,79.0,step7_383_sorted_degree_TIP3_O_exp.dat,323.50521290000006,193.2650358
sorted_degree,LP1_64,383,80,80.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.7662626,192.6302549
sorted_degree,LP1_64,383,81,81.0,step7_383_sorted_degree_TIP3_O_exp.dat,322.3751471,192.875258
sorted_degree,LP1_64,383,82,82.0,step7_383_sorted_degree_TIP3_O_exp.dat,319.6324047,192.2075949
sorted_degree,LP1_64,383,83,83.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.0338756,192.46778450000002
sorted_degree,LP1_64,383,84,84.0,step7_383_sorted_degree_TIP3_O_exp.dat,320.72185759999996,191.07698249999999
sorted_degree,LP1_64,383,85,85.0,step7_383_sorted_degree_TIP3_O_exp.dat,322.5991716,193.13448899999997
sorted_degree,LP1_64,383,86,86.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.4014788,192.9362461
sorted_degree,LP1_64,383,87,87.0,step7_383_sorted_degree_TIP3_O_exp.dat,320.73967650000003,192.68493170000002
sorted_degree,LP1_64,383,88,88.0,step7_383_sorted_degree_TIP3_O_exp.dat,322.152051,192.8393442
sorted_degree,LP1_64,383,89,89.0,step7_383_sorted_degree_TIP3_O_exp.dat,322.932099,193.49982129999998
sorted_degree,LP1_64,383,90,90.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.58040550000004,192.93271650000003
sorted_degree,LP1_64,383,91,91.0,step7_383_sorted_degree_TIP3_O_exp.dat,320.3856943,192.2520135
sorted_degree,LP1_64,383,92,92.0,step7_383_sorted_degree_TIP3_O_exp.dat,319.5467133,192.761689
sorted_degree,LP1_64,383,93,93.0,step7_383_sorted_degree_TIP3_O_exp.dat,320.09689760000003,192.586308
sorted_degree,LP1_64,383,94,94.0,step7_383_sorted_degree_TIP3_O_exp.dat,324.330372,193.7897112
sorted_degree,LP1_64,383,95,95.0,step7_383_sorted_degree_TIP3_O_exp.dat,321.6021376,192.9710834
sorted_degree,LP1_64,383,96,96.0,step7_383_sorted_degree_TIP3_O_exp.dat,322.6741231,193.1878313
sorted_degree,LP1_64,383,97,97.0,step7_383_sorted_degree_TIP3_O_exp.dat,320.49203279999995,192.4925631
